key,subject,task,direction,tr,n_volumes,n_anchors,n_peaks,anchor_interval_mean,anchor_interval_cv,peak_rate_per_min,coactivation_mean,coactivation_sd,global_sd,global_lag1,spectral_entropy,dvars_pct,tsnr,n_frames,n_events,mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,projection_depth_mean,projection_error_ms_mean,projection_error_ms_max,surz_mean_H,surz_mean_D,surz_mean_lambda,surz_multilevel,surz_pivot_rate,surz_tree_span_events,surz_tree_span_time
ds004796/sub-21/func/sub-21_task-sternberg_dir-PA_bold.nii.gz,sub-21,sternberg,PA,0.800000011920929,515,24,116,15.627213043478262,0.14726968011406913,16.893203631766795,0.9079819828361444,0.4194166089593625,0.43699747337901085,0.7714100017127141,0.9025371117694995,10.34655029504287,14.000678645662429,23,102,5.892156862745098,1.273545473927161,1.2843137254901962,0.6352274244708307,5.607843137254902,1.5616496909770368,0.19607843137254902,0.24509803921568626,0.52,1.88,2.94,1.36375,0.0196078431372549,2.5294117647058822,169.35629315984798,397.38209815111696,0.0015627288771607377,-0.13016372824160433,0.05477706661601075,0.6636861653384888,0.29744591029826717,0.8737534315177079,0.9084605844547639
ds004796/sub-23/func/sub-23_task-sternberg_dir-PA_bold.nii.gz,sub-23,sternberg,PA,0.800000011920929,515,24,137,15.625039130434782,0.13572038081466398,19.95145601337975,0.888937902582915,0.4584730689412232,0.7065701077720642,0.8191873346074541,0.7782623998911076,8.79933354226414,19.893918579276324,23,112,6.0,1.2592003754707135,1.3482142857142858,0.8351492441320054,5.651785714285714,1.6696000569191263,0.19642857142857142,0.26785714285714285,0.5666666666666667,1.7,2.963636363636364,1.20625,0.017857142857142856,2.580357142857143,162.18442417944175,396.8316282141394,0.2769449607234947,-0.004877995658973086,0.162318267661009,-0.32528724336701575,2.455007647598196,0.2928831966131102,0.6699833794649955
ds004796/sub-24/func/sub-24_task-sternberg_dir-PA_bold.nii.gz,sub-24,sternberg,PA,0.800000011920929,515,24,114,15.630886956521737,0.13542333577801274,16.60194150018461,0.8444521920436387,0.5361517194750068,0.8248806743857662,0.9010025011084285,0.8874320401932084,7.138876949212197,22.942392994687932,23,98,5.938775510204081,1.3379190375903336,1.3673469387755102,0.8779986039258189,5.571428571428571,1.6745517941646972,0.19387755102040816,0.23469387755102042,0.43478260869565216,1.7391304347826086,2.694736842105263,1.2203947368421053,0.030612244897959183,2.3877551020408165,188.75436877457528,398.6279325997657,0.5871014995247842,0.3735775884479876,0.18053227530065633,-0.33418049061763766,0.4045708895260276,-0.3227329078159457,-0.7540764743029279
ds004796/sub-25/func/sub-25_task-sternberg_dir-PA_bold.nii.gz,sub-25,sternberg,PA,0.800000011920929,515,24,122,15.680200000000001,0.12943578652952786,17.766990026513355,0.8933732022110513,0.4497522551294421,0.695154168230983,0.7991953566757358,0.9268873682983458,6.732389143153943,25.22583487582203,23,106,5.89622641509434,1.19466468922311,1.2264150943396226,0.6367030984528933,5.669811320754717,1.4123381364532164,0.1509433962264151,0.20754716981132076,0.6363636363636364,1.8636363636363635,2.5145631067961167,1.0588592233009708,0.02830188679245283,2.669811320754717,176.3145510707665,398.7998432348861,-0.44653166882895357,-1.2704669232091783,0.3833692205544329,-1.2771218510110838,0.27470096118264814,-1.3135799367810128,-1.6287012747002294
ds004796/sub-26/func/sub-26_task-sternberg_dir-PA_bold.nii.gz,sub-26,sternberg,PA,0.800000011920929,515,24,117,15.640891304347827,0.1397210396934539,17.03883469755789,0.9105113270969175,0.4138861520579473,0.6851728999491328,0.8915046626515307,0.7319130621283224,7.973425004941622,19.306277099670403,23,101,5.762376237623762,1.250188104658536,1.386138613861386,0.7611871915593819,5.376237623762377,1.6664422291127579,0.25742574257425743,0.21782178217821782,0.5454545454545454,1.9545454545454546,2.73,1.24,0.009900990099009901,2.3267326732673266,192.91231433946035,397.44528322785465,-2.5588940253386823,1.5877601450492296,-2.671935189688709,2.7087887610943033,-0.518755506750103,-0.21540065407870299,-0.2684591544882177
ds004796/sub-27/func/sub-27_task-sternberg_dir-PA_bold.nii.gz,sub-27,sternberg,PA,0.800000011920929,515,24,108,15.642339130434785,0.1344351047668308,15.728155105438052,0.8608408120280389,0.5093691145957683,0.730856886547032,0.8584428745433389,0.9084383964245052,6.1417548963418565,23.814663698349218,23,95,5.863157894736842,1.3096249773072481,1.3473684210526315,0.7546793182937018,5.515789473684211,1.6036073556054322,0.21052631578947367,0.2,0.47368421052631576,1.894736842105263,2.627659574468085,1.2253989361702127,0.010526315789473684,2.389473684210526,167.45822585057581,389.70692459393183,-0.49870414933622303,0.7878308838767683,-0.6863134166461793,0.4219021267548643,-0.9642644440299578,-0.6288729120662804,-1.0262737807147198
ds004796/sub-29/func/sub-29_task-sternberg_dir-PA_bold.nii.gz,sub-29,sternberg,PA,0.800000011920929,515,24,129,15.61405652173913,0.14231136253893337,18.786407487051004,0.8906184414174249,0.455193500205524,0.6581768088966479,0.914172002690984,0.7612619361992663,7.466411347819941,18.228008589176763,23,113,5.964601769911504,1.2672326679184436,1.4336283185840708,0.8331963646392371,5.530973451327434,1.7116762693554495,0.25663716814159293,0.18584070796460178,0.6190476190476191,1.8571428571428572,3.109090909090909,1.2551136363636364,0.02654867256637168,2.4690265486725664,184.86286381957714,397.1932796703592,0.331914010936926,1.9262072084138395,-0.5365195965311691,1.388755145196367,-0.4912724477488905,0.518498578879128,0.3782182116831169
ds004796/sub-31/func/sub-31_task-sternberg_dir-PA_bold.nii.gz,sub-31,sternberg,PA,0.800000011920929,515,24,121,15.64161304347826,0.1390567044773366,17.62135896072226,0.91973434292409,0.3929230468973385,0.5619056612141391,0.8788570957750057,0.84185075290157,6.936492903467078,20.793041755099395,23,104,5.875,1.2360876268935077,1.2596153846153846,0.6535220828485633,5.615384615384615,1.54107321265127,0.17307692307692307,0.2692307692307692,0.5357142857142857,1.6785714285714286,3.1584158415841586,1.3719059405940595,0.028846153846153848,2.576923076923077,160.01258232150636,382.1940015364155,-0.523652980490117,-0.6055690525916,-0.034590838078882455,-0.38945333078617056,2.4449084270461388,0.996440268821488,0.6948425644386796
ds004796/sub-32/func/sub-32_task-sternberg_dir-PA_bold.nii.gz,sub-32,sternberg,PA,0.800000011920929,515,24,135,15.65984347826087,0.13942895148568357,19.660193881797564,0.869707549974681,0.4940472886466429,0.6755621623794282,0.819767368372594,0.9031914550082472,8.481901020970447,19.39790290292786,23,117,6.042735042735043,1.169977618362128,1.3162393162393162,0.6109570311880773,5.726495726495727,1.4658405357591537,0.23931623931623933,0.21367521367521367,0.52,1.76,3.208695652173913,1.203804347826087,0.017094017094017096,2.5982905982905984,159.56893040407928,395.5023441850844,1.815189493671976,-0.41287900780045805,1.4252719292592213,0.47008720047526226,-0.6351416658968905,1.050713651197631,0.26906380969349747
ds004796/sub-33/func/sub-33_task-sternberg_dir-PA_bold.nii.gz,sub-33,sternberg,PA,0.800000011920929,515,24,137,15.593895652173913,0.14336788153856275,19.95145601337975,0.9106140035685144,0.4136597596803044,0.554613097415461,0.8372400900014079,0.8733179385264417,8.236717227771528,20.20224040681193,23,116,5.939655172413793,1.1593760923609866,1.25,0.5086213249303583,5.689655172413793,1.385727202612394,0.21551724137931033,0.23275862068965517,0.5555555555555556,1.7407407407407407,3.0789473684210527,1.186951754385965,0.017241379310344827,2.6379310344827585,179.27660966527716,397.09232691102903,-0.006616262801372658,-1.283301296073874,0.5263196135775472,0.644001064922443,0.2852020687240744,0.28331369604436185,0.09030070684781069
