key,subject,task,direction,tr,n_volumes,n_anchors,n_peaks,anchor_interval_mean,anchor_interval_cv,peak_rate_per_min,coactivation_mean,coactivation_sd,global_sd,global_lag1,spectral_entropy,dvars_pct,tsnr,n_frames,n_events,mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,projection_depth_mean,projection_error_ms_mean,projection_error_ms_max,surz_mean_H,surz_mean_D,surz_mean_lambda,surz_multilevel,surz_pivot_rate,surz_tree_span_events,surz_tree_span_time
ds004796/sub-27/func/sub-27_task-sternberg_dir-AP_bold.nii.gz,sub-27,sternberg,AP,0.800000011920929,515,24,109,15.654665217391306,0.1527767333815243,15.873786171229144,0.8297774310616997,0.5586370783996666,0.6156225686770604,0.8216937332898469,0.8934108157031789,6.244012306997913,24.734773941795385,23,97,5.989690721649485,1.2457832656675003,1.4123711340206186,0.8508889630800303,5.577319587628866,1.6383111956777814,0.2474226804123711,0.2268041237113402,0.4545454545454545,1.8636363636363635,2.9130434782608696,1.3158967391304348,0.0515463917525773,2.4948453608247423,174.7351698040907,393.0660647126455,0.5953196315267892,1.6218077876958703,-0.4713676202892056,1.6672520610350678,-0.161397549928851,0.4036655516957268,-0.1770283312764419
ds004796/sub-29/func/sub-29_task-sternberg_dir-AP_bold.nii.gz,sub-29,sternberg,AP,0.800000011920929,515,24,125,15.67497391304348,0.1447423908427448,18.203883223886635,0.8688470878553823,0.4955618968958546,0.658123197811267,0.9034509942187496,0.781583471281123,7.654105133181948,19.985796530774948,23,107,5.897196261682243,1.3098651769829923,1.4018691588785046,0.7873985479318176,5.4953271028037385,1.717687298708732,0.2523364485981308,0.2242990654205607,0.5833333333333334,2.0,3.169811320754717,1.30188679245283,0.0093457943925233,2.364485981308411,181.3890289513933,398.7506199772503,-0.3517213603741371,1.1736092653912584,-0.7378152049349329,1.4426782865904093,0.5284815012746261,0.9104585754126806,0.5434299647865328
ds004796/sub-31/func/sub-31_task-sternberg_dir-AP_bold.nii.gz,sub-31,sternberg,AP,0.800000011920929,515,24,120,15.677878260869564,0.1507084721823273,17.47572789493117,0.8806089784655172,0.4743043856200177,0.6958841428836128,0.8176770805216924,0.8719291952090167,7.261103482936917,21.54457753721813,23,102,6.078431372549019,1.1491389329941135,1.392156862745098,0.9136680804805816,5.686274509803922,1.6043282555702385,0.2058823529411764,0.1862745098039215,0.5789473684210527,1.7894736842105263,2.597938144329897,1.1688144329896908,0.0490196078431372,2.5588235294117645,180.05405860263187,398.2059217122961,1.5176790684256474,1.013904274340922,0.3734913243676923,0.5415932217946563,-0.8751392995564042,-0.6303988375184482,-0.5179606396952293
ds004796/sub-32/func/sub-32_task-sternberg_dir-AP_bold.nii.gz,sub-32,sternberg,AP,0.800000011920929,515,24,129,15.648965217391302,0.1473717108070008,18.786407487051004,0.8485628264117543,0.5296090643524455,0.6779233919726011,0.7782219825379841,0.8911809099688991,8.763236894877771,20.45243920777153,23,112,6.008928571428571,1.1585602723906536,1.2678571428571428,0.6435003217502413,5.741071428571429,1.4565511264769198,0.1785714285714285,0.2321428571428571,0.3461538461538461,1.5769230769230769,2.740740740740741,1.115162037037037,0.0357142857142857,2.580357142857143,179.91389416674784,397.7841901959069,0.6199380346454963,-1.066196894274409,1.0014624444493634,-0.931087295628286,0.4597706254098435,-0.8284570272919204,-1.1687851462895709
ds004796/sub-33/func/sub-33_task-sternberg_dir-AP_bold.nii.gz,sub-33,sternberg,AP,0.800000011920929,515,24,131,15.604778260869566,0.1417797782252229,19.07766961863319,0.8964442855686822,0.4435873299474339,0.5022717343535158,0.7684192544226599,0.8809831336076216,9.096383984041282,18.247527035888535,23,112,6.071428571428571,1.228155327458831,1.125,0.3582992860422392,5.946428571428571,1.38745528757945,0.1160714285714285,0.2142857142857142,0.3333333333333333,1.5,2.55045871559633,1.0080275229357798,0.0267857142857142,2.758928571428572,187.9140488008913,399.7915801809665,1.3823547029384662,-2.9231674133280365,2.206594252200261,-1.873943865441441,-0.3419254787752124,-1.0264563631841233,-1.3161866062779883
ds004796/sub-34/func/sub-34_task-sternberg_dir-AP_bold.nii.gz,sub-34,sternberg,AP,0.800000011920929,515,24,134,15.63736086956522,0.1404439777809341,19.51456281600647,0.8964108649618872,0.4436549937484491,0.6704992439575765,0.8132743780862116,0.9076273747430544,7.836339747144085,19.314978371901265,23,114,5.789473684210527,1.05153645874982,1.4035087719298245,0.795110035749091,5.385964912280702,1.4421516123813891,0.2543859649122807,0.2368421052631578,0.3703703703703703,1.4814814814814814,2.7410714285714284,1.0881696428571428,0.0175438596491228,2.324561403508772,180.3241220414709,399.286982259042,-2.4459801328889226,0.6034730446830815,-1.7794672340024211,1.0074079652812864,1.020966448654711,-0.8719919212061705,-0.9483426223617858
ds004796/sub-35/func/sub-35_task-sternberg_dir-AP_bold.nii.gz,sub-35,sternberg,AP,0.800000011920929,515,24,118,15.651043478260869,0.1515956822283061,17.18446576334898,0.8490871756055669,0.5287663644354591,0.6682680968978438,0.8276301932023343,0.759051500119595,9.694527130767014,17.17101454070083,23,106,6.084905660377358,1.2430218519191878,1.2641509433962264,0.7342230982143525,5.820754716981132,1.5723635215894436,0.1415094339622641,0.2358490566037736,0.44,1.76,3.1650485436893203,1.3134101941747574,0.0283018867924528,2.641509433962264,174.80510742793993,398.479672245913,1.439596139727345,-0.4248895028417771,1.236343100082563,-1.1352054206119857,0.9803079220776598,1.2509577495150497,-0.0042240331394686
ds004796/sub-36/func/sub-36_task-sternberg_dir-AP_bold.nii.gz,sub-36,sternberg,AP,0.800000011920929,515,24,116,15.66274347826087,0.140017781134249,16.893203631766795,0.8591857113652783,0.5121613523824322,0.8061880096306343,0.8233634920203385,0.8864536877033354,8.419155212239883,21.162758930598763,23,97,5.948453608247423,1.2021780062714866,1.2474226804123711,0.6128983030625124,5.701030927835052,1.437336573707369,0.1649484536082474,0.2474226804123711,0.5416666666666666,1.7083333333333333,2.925531914893617,1.346409574468085,0.0309278350515463,2.6082474226804124,184.93587630095664,393.6108123529742,0.3851428532729073,-0.7020229560275081,0.7298135006502725,-0.6089089542777235,1.1985116016570727,0.4833498577464597,0.4543874363256962
ds004796/sub-37/func/sub-37_task-sternberg_dir-AP_bold.nii.gz,sub-37,sternberg,AP,0.800000011920929,515,24,121,15.672173913043478,0.1241463636436683,17.62135896072226,0.8856524856499759,0.4648001364788579,0.7354548201874084,0.8393723782361541,0.8904747929722814,9.679326942648563,20.769305612314437,23,106,5.849056603773585,1.1612181849058232,1.339622641509434,0.8034069413362332,5.509433962264151,1.435902125719265,0.2075471698113207,0.1886792452830188,0.55,1.85,2.6862745098039214,1.1127450980392155,0.0377358490566037,2.490566037735849,192.84608432783,394.35146802037445,-1.1639207929817497,0.7080977531754471,-1.2107898448623131,0.6998414600016508,-1.3928417836922604,-0.2561778036207502,-0.7959930924212786
ds004796/sub-38/func/sub-38_task-sternberg_dir-AP_bold.nii.gz,sub-38,sternberg,AP,0.800000011920929,515,24,163,15.712060869565216,0.1278684831988167,23.73786372394817,0.8352470981914043,0.5504094263391696,0.6848642743727865,0.6738626666705431,0.8864079076786805,9.358633401128632,22.00132159484498,23,135,6.155555555555556,1.2085927839487274,1.4,0.8303928219860586,5.755555555555556,1.632078917221775,0.237037037037037,0.1777777777777777,0.5,1.625,2.9473684210526314,0.9887218045112782,0.0148148148148148,2.607407407407408,170.80323407738433,398.6311527337493,1.4520014649206816,-0.1127824610235383,1.116932675557602,-0.2239847928879322,-0.5964644749977672,-0.1598120209758001,-0.0001852330968069
ds004796/sub-39/func/sub-39_task-sternberg_dir-AP_bold.nii.gz,sub-39,sternberg,AP,0.800000011920929,515,24,98,15.635908695652176,0.1265139762188681,14.27184444752712,0.912835470219944,0.4087245818221618,0.504920624263932,0.8482252170101929,0.750952283222557,8.365367407399354,17.439779567652906,23,86,5.906976744186046,1.3773624152641224,1.2325581395348837,0.6448788049320706,5.674418604651163,1.648113791510599,0.1511627906976744,0.1976744186046511,0.5882352941176471,2.176470588235294,2.5,1.3541666666666667,0.0232558139534883,2.581395348837209,195.96419931824164,399.5987562338996,0.4534103845008816,-0.1299547143097666,0.3794292697454698,-0.1196964055265414,-1.0695125520119195,-1.02541275913899,-1.0377972867505645
ds004796/sub-40/func/sub-40_task-sternberg_dir-AP_bold.nii.gz,sub-40,sternberg,AP,0.800000011920929,515,24,107,15.681504347826085,0.1521527092472678,15.58252403964696,0.889131800937162,0.4580961905109298,0.6859420879338143,0.8452216414322672,0.8176202798696718,9.791416329192074,17.569593067980932,23,93,5.881720430107527,1.2840955399711216,1.2688172043010753,0.6279674760727205,5.612903225806452,1.5182388113729168,0.1935483870967742,0.2043010752688172,0.631578947368421,2.1052631578947367,2.3846153846153846,1.129120879120879,0.021505376344086,2.4731182795698925,187.90587814976547,398.9777358340412,-0.3425946888819406,-0.4835356098758533,-0.0285016510226786,0.305307280419488,-0.5591797699518174,-1.6281998241567903,-2.262005903982404
ds004796/sub-41/func/sub-41_task-sternberg_dir-AP_bold.nii.gz,sub-41,sternberg,AP,0.800000011920929,515,24,116,15.687304347826087,0.1413565043297077,16.893203631766795,0.7904817741586144,0.6130810753446232,0.8212802397145773,0.8918145225909196,0.8638003846165848,6.394274022977285,22.27570025673183,23,101,5.762376237623762,1.2095330905062924,1.376237623762376,0.903896953734383,5.3861386138613865,1.580950960844156,0.2079207920792079,0.2475247524752475,0.56,1.68,2.5051546391752577,1.0992268041237114,0.0396039603960396,2.3564356435643563,199.29075022070492,395.1509365120834,-1.9377257074781349,2.389707932048933,-2.4387884598117666,1.0662151543611758,1.063726568350742,-1.0727659588277283,-1.4379671649079917
ds004796/sub-42/func/sub-42_task-sternberg_dir-AP_bold.nii.gz,sub-42,sternberg,AP,0.800000011920929,515,24,122,15.688856521739131,0.1287826488252402,17.766990026513355,0.8581848688702785,0.5138398699613862,0.6254137274825796,0.8675100892393466,0.8293499539652212,7.520354224470049,22.096240498281876,23,105,5.866666666666666,1.2485889471616989,1.2476190476190476,0.6009760071518339,5.619047619047619,1.508826291047706,0.1809523809523809,0.238095238095238,0.44,1.68,3.1538461538461537,1.3731971153846154,0.0095238095238095,2.552380952380952,170.0191031103339,397.5165048196274,-0.5477652015882838,-0.8139382393487828,0.2479700923012856,-0.4118456369960275,0.4245125708163037,0.9027752935710442,0.7874299521140041
ds004796/sub-43/func/sub-43_task-sternberg_dir-AP_bold.nii.gz,sub-43,sternberg,AP,0.800000011920929,515,24,130,15.624208695652175,0.1463839924416102,18.932038552842094,0.7542039751300154,0.6572786527062477,0.559762260171345,0.7066260321472928,0.9442801522407098,8.070787157338096,20.06401657195576,23,113,6.053097345132743,1.0925127325557629,1.247787610619469,0.648225234380759,5.8053097345132745,1.387819506839815,0.1415929203539823,0.247787610619469,0.4285714285714285,1.5357142857142858,2.972972972972973,1.207207207207207,0.0176991150442477,2.646017699115044,180.61054320222192,398.2657023265403,3.067907148976971,-1.0273737131607317,2.9541142275606105,-2.04123698287989,0.5227798358426142,0.3000686215364355,0.0587155740115802
