key,subject,run,n_frames,n_events,mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,projection_depth_mean,projection_error_ms_mean,projection_error_ms_max,surz_mean_H,surz_mean_D,surz_mean_lambda,surz_multilevel,surz_pivot_rate,surz_tree_span_events,surz_tree_span_time,tr,n_volumes,n_anchors,n_peaks
ds005256/sub-0011/ses-02/func/sub-0011_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0011,1,95,137,5.839416058394161,1.2440066710759266,1.1532846715328466,0.49838726598465916,5.686131386861314,1.4077089481176719,0.10948905109489052,0.24817518248175183,0.6470588235294118,2.0294117647058822,2.6074074074074076,3.6222222222222222,0.014598540145985401,1.6423357664233578,102.12561932792079,226.44582004425297,0.1535241558529149,0.5275383363726125,-0.07938309834845877,0.6018092002879918,-0.5943014781544543,-0.6438177091979401,-0.6685864789431882,0.46000000834465027,914,96,147
ds005256/sub-0013/ses-02/func/sub-0013_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0013,1,95,147,5.857142857142857,1.4896905994842624,1.1564625850340136,0.648503865833883,5.700680272108843,1.6815475829682094,0.09523809523809523,0.25170068027210885,0.7027027027027027,2.2162162162162162,2.606896551724138,3.3594827586206897,0.013605442176870748,1.6122448979591837,106.54235405872423,228.98387364065988,0.07821280245729868,0.9946239817492427,-0.29973531828579925,0.314088552077048,-0.1617053208401628,-0.693634750125155,-0.7995773650405689,0.46000000834465027,914,96,156
ds005256/sub-0014/ses-02/func/sub-0014_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0014,1,95,133,5.857142857142857,1.4981951623833074,1.0902255639097744,0.3128230842965531,5.7669172932330826,1.5901554052370916,0.08270676691729323,0.3082706766917293,0.5853658536585366,1.9268292682926829,2.4427480916030535,3.4780534351145036,0.015037593984962405,1.669172932330827,102.72280991783505,226.4356001100936,0.4806448751760469,-0.8301461073391849,0.776883966483006,-0.3193173460420576,2.309779401936047,-1.0512780357997313,-1.069878146803798,0.46000000834465027,914,96,142
ds005256/sub-0016/ses-02/func/sub-0016_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0016,1,95,141,5.865248226950355,1.3105062171108228,1.1560283687943262,0.5383000748820628,5.709219858156028,1.4954168415156195,0.09929078014184398,0.2553191489361702,0.5833333333333334,1.9444444444444444,2.884892086330935,3.8866906474820144,0.014184397163120567,1.6170212765957446,103.46668415515363,229.43199547557904,0.46319556051509064,0.6830695750229456,0.019661848341269224,0.5283775659318358,-0.20015923152680498,0.2681211595148759,0.26112601166974814,0.46000000834465027,914,96,150
ds005256/sub-0017/ses-02/func/sub-0017_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0017,1,95,113,5.725663716814159,1.4895336495181224,1.0530973451327434,0.26188560631783525,5.672566371681416,1.5436649217510754,0.04424778761061947,0.23893805309734514,0.7037037037037037,2.259259259259259,2.5892857142857144,4.3046875,0.008849557522123894,1.6106194690265487,103.5793422483282,228.4501436493543,-1.4899723265272724,-1.7596453044914093,-0.6273689398505379,-1.5175613632112295,-0.9447116500998044,-0.36112037038770217,-0.5564855341773308,0.46000000834465027,914,96,119
ds005256/sub-0018/ses-02/func/sub-0018_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0018,1,95,136,5.830882352941177,1.4583356675985055,1.1470588235294117,0.5777274990692652,5.6838235294117645,1.6133801916168193,0.09558823529411764,0.2647058823529412,0.6111111111111112,2.111111111111111,2.9407407407407407,4.036111111111111,0.007352941176470588,1.5220588235294117,100.76846649904665,227.1948418636958,0.299506033707382,0.7204243582406203,-0.07244787616835315,0.30309700739779893,0.1300298177538106,0.7086621633911996,0.41573828047494404,0.46000000834465027,914,96,143
ds005256/sub-0019/ses-02/func/sub-0019_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0019,1,95,140,5.864285714285714,1.455383033395391,1.1714285714285715,0.5745546557249456,5.692857142857143,1.6222217138225998,0.11428571428571428,0.2571428571428571,0.6388888888888888,2.0555555555555554,3.0215827338129495,4.092625899280575,0.007142857142857143,1.6,106.43903065996284,227.18895566750086,0.1554400486948613,1.1160866052248237,-0.23765001623232065,0.9936867152029654,-0.08742713012195136,1.117072174011047,0.8843334783546627,0.46000000834465027,914,96,147
ds005256/sub-0020/ses-02/func/sub-0020_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0020,1,95,125,5.864,1.4047385246303474,1.104,0.3772566508958607,5.76,1.526116724914748,0.088,0.312,0.5897435897435898,2.0256410256410255,2.772357723577236,4.053861788617886,0.016,1.664,105.53582824986553,229.7895598436623,0.43431584320480715,-0.820320392852753,0.6970081215910074,-0.4775229481870507,2.5972315370886196,0.2436683333930858,-0.02948361444608669,0.46000000834465027,914,96,133
ds005256/sub-0021/ses-02/func/sub-0021_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0021,1,95,89,5.640449438202247,1.561229054093688,1.0449438202247192,0.20835461246451933,5.595505617977528,1.621721175477094,0.0449438202247191,0.25842696629213485,0.782608695652174,2.347826086956522,2.6704545454545454,5.357954545454546,0.011235955056179775,1.595505617977528,105.95380066381982,225.27442735118095,-1.1863709547443233,-1.0947680374673652,-0.7129715237631044,-1.0214509728303671,-0.010396502874782911,0.040350877218876015,-0.6367798579749474,0.46000000834465027,914,96,91
ds005256/sub-0023/ses-02/func/sub-0023_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0023,1,95,138,5.688405797101449,1.453918564360111,1.1231884057971016,0.4749629036720586,5.565217391304348,1.6072668996475459,0.07971014492753623,0.2608695652173913,0.6666666666666666,2.25,2.5955882352941178,3.4669117647058822,0.014492753623188406,1.5072463768115942,100.80067645309146,229.64942633879562,-1.600079363342937,-0.014436250273190976,-1.3679792681398293,-0.5733602352751682,-0.09108947741048791,-0.7211452472304185,-0.9178205501483669,0.46000000834465027,914,96,147
ds005256/sub-0024/ses-02/func/sub-0024_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0024,1,95,145,5.710344827586207,1.5225948309241983,1.0827586206896551,0.2764720268113854,5.627586206896551,1.5808964913855352,0.08275862068965517,0.27586206896551724,0.6,2.15,3.0694444444444446,3.9835069444444446,0.006896551724137931,1.5655172413793104,96.6627372762569,225.4344468083465,-1.4397397594931411,-1.4245033917743675,-0.5569296003556821,-0.8746431218215664,0.6234742352171099,1.4260642198271576,1.0126584155705323,0.46000000834465027,914,96,151
ds005256/sub-0025/ses-02/func/sub-0025_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0025,1,95,110,6.036363636363636,1.4772108154088797,1.0272727272727273,0.16362246257329335,6.009090909090909,1.4992074636896164,0.02727272727272727,0.2636363636363636,0.6206896551724138,2.0344827586206895,2.0185185185185186,3.5005787037037037,0.01818181818181818,1.9272727272727272,85.44818602192963,224.56063349567046,1.5846574530570303,-1.862362061447196,1.9166913304145339,-1.9643171391766732,0.0556879767254872,-3.018080088168348,-2.4609062997046203,0.46000000834465027,914,96,121
ds005256/sub-0026/ses-02/func/sub-0026_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0026,1,95,129,5.922480620155039,1.5939946042724273,1.0775193798449612,0.2961313871402564,5.844961240310077,1.679144184934233,0.06976744186046512,0.2868217054263566,0.6486486486486487,2.3783783783783785,2.8492063492063493,4.049603174603175,0.023255813953488372,1.6666666666666667,86.58477629940418,226.10347945269658,1.2951211101456317,-0.9286276550749557,1.4218129253415612,-0.5529672670623912,2.0082299819287077,0.25726817318253614,0.5137410934779483,0.46000000834465027,914,96,144
ds005256/sub-0029/ses-02/func/sub-0029_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0029,1,95,143,5.811188811188811,1.3939054919316838,1.2307692307692308,0.8365952770833317,5.580419580419581,1.6333349078814325,0.09090909090909091,0.23776223776223776,0.7058823529411765,2.235294117647059,2.9225352112676055,3.8882042253521125,0.006993006993006993,1.5454545454545454,99.84197861824941,224.11741751282932,-0.2040030752386181,4.2887307033651245,-1.7846088448349962,0.03551354925832221,-1.5896765311757266,0.8933327333676204,1.1577584662678524,0.46000000834465027,914,96,155
ds005256/sub-0031/ses-02/func/sub-0031_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0031,1,95,144,5.770833333333333,1.4852126593039272,1.1805555555555556,0.5503054177782124,5.590277777777778,1.6531943837769565,0.14583333333333334,0.2361111111111111,0.7941176470588235,2.4411764705882355,2.640845070422535,3.3732394366197185,0.013888888888888888,1.5,102.56753770069045,229.93672310425234,-1.173020045089578,1.78305141289482,-1.720188847865654,3.4953463915410916,-1.3029565263653287,-0.8672557476969519,-0.794172040945422,0.46000000834465027,914,96,161
ds005256/sub-0032/ses-02/func/sub-0032_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0032,1,95,144,5.902777777777778,1.4008960391512686,1.1388888888888888,0.49629552316059256,5.763888888888889,1.573318221254119,0.09027777777777778,0.2708333333333333,0.6153846153846154,1.9743589743589745,3.3732394366197185,4.419014084507042,0.013888888888888888,1.7152777777777777,95.72713223396529,229.48240343959012,0.37050517010765327,-0.023599376792417207,0.31277304931050914,-0.4535745196950994,0.3801112531164983,2.1733266091440133,2.0185667114005876,0.46000000834465027,914,96,153
ds005256/sub-0033/ses-02/func/sub-0033_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0033,1,95,135,5.881481481481481,1.611765750228528,1.1333333333333333,0.45383934299896395,5.7481481481481485,1.7901826744047888,0.0962962962962963,0.2962962962962963,0.65,2.075,2.691729323308271,3.7828947368421053,0.014814814814814815,1.674074074074074,100.02317590647166,227.2455484229711,0.06718921181705548,-0.24229465363283953,0.16883707256015693,0.0030229890413161417,2.1983976163578696,-0.5029142705792705,-0.43787251001568994,0.46000000834465027,914,96,145
ds005256/sub-0034/ses-02/func/sub-0034_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0034,1,95,102,5.862745098039215,1.4422151257822595,1.1176470588235294,0.5130787994033708,5.745098039215686,1.5776048678316184,0.06862745098039216,0.2647058823529412,0.7037037037037037,2.185185185185185,3.11,5.855,0.0196078431372549,1.7156862745098038,106.92929901026092,221.60050277516794,0.5373620284064479,0.3832685179701063,0.2771735327957938,-0.03434192481104219,-0.04827118616710489,2.00240130040692,2.2238128469335376,0.46000000834465027,914,96,112
ds005256/sub-0035/ses-02/func/sub-0035_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0035,1,95,131,5.900763358778626,1.357911075779271,1.1297709923664123,0.5737454080913682,5.770992366412214,1.4757782066848308,0.061068702290076333,0.26717557251908397,0.5714285714285714,2.0285714285714285,3.0615384615384613,4.452884615384615,0.007633587786259542,1.7099236641221374,107.23743362703932,227.079310478544,0.9473299584527567,0.45986449349289665,0.5805958282231496,-0.5582338339520846,0.7391050359762388,1.3581975794106027,1.3817379715399134,0.46000000834465027,914,96,140
ds005256/sub-0036/ses-02/func/sub-0036_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0036,1,95,136,5.757352941176471,1.5563315058146467,1.1323529411764706,0.5136481506420052,5.625,1.729643508549281,0.08088235294117647,0.2426470588235294,0.6666666666666666,2.242424242424242,2.537313432835821,3.5736940298507465,0.014705882352941176,1.6470588235294117,97.87351698424068,228.02569909490703,-0.721746250296386,-0.16566042032381412,-0.5813136427826693,-0.5423772880481239,-0.8322935161521712,-0.7903380743198383,-0.6373128907591403,0.46000000834465027,914,96,146
ds005256/sub-0037/ses-02/func/sub-0037_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0037,1,95,146,5.808219178082192,1.3911794474753933,1.1164383561643836,0.39844999638863937,5.691780821917808,1.4695299201147363,0.0958904109589041,0.273972602739726,0.725,2.2,2.4444444444444446,3.1449652777777777,0.0136986301369863,1.595890410958904,107.83113856611504,226.27068089349225,-0.1174848063639811,-0.005440647901024793,-0.1005208023061489,1.4903005271154535,1.0308810296699342,-1.1937679189508579,-1.2652943243219397,0.46000000834465027,914,96,156
ds005256/sub-0038/ses-02/func/sub-0038_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0038,1,95,153,5.738562091503268,1.5718378525172765,1.1372549019607843,0.4300982679851652,5.601307189542483,1.7065657623034607,0.1111111111111111,0.22875816993464052,0.8285714285714286,2.5714285714285716,2.456953642384106,3.048841059602649,0.013071895424836602,1.5686274509803921,102.80349655444046,226.45041720916475,-1.0365974508384868,0.0005418111740746798,-0.7895730804570326,0.8150974876593089,-1.276063472575936,-1.1973665621491483,-1.3976676632688094,0.46000000834465027,914,96,160
ds005256/sub-0039/ses-02/func/sub-0039_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0039,1,95,124,5.620967741935484,1.4793579245299822,1.1612903225806452,0.561460012754111,5.459677419354839,1.6547502135003533,0.10483870967741936,0.24193548387096775,0.6333333333333333,2.3666666666666667,2.809917355371901,4.3429752066115705,0.024193548387096774,1.4919354838709677,98.86549030762959,229.2675079395253,-2.452958954111487,1.2661739754538568,-2.9738637459024826,1.0207776133376922,-1.2727538553761957,0.0126058877170982,0.03533072804929085,0.46000000834465027,914,96,132
ds005256/sub-0040/ses-02/func/sub-0040_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0040,1,95,138,5.804347826086956,1.4134840511323281,1.0724637681159421,0.260198721345969,5.731884057971015,1.4725708938975453,0.07246376811594203,0.2608695652173913,0.5555555555555556,2.0,2.8308823529411766,3.822610294117647,0.014492753623188406,1.6376811594202898,104.5937718287419,229.70717836306412,-0.4852370563964643,-1.9759913642747897,0.2960595781527394,-1.0926077909511327,0.4465113483355237,0.1633516688897813,-0.01528651685263847,0.46000000834465027,914,96,149
ds005256/sub-0041/ses-02/func/sub-0041_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0041,1,95,143,5.839160839160839,1.3565197269937634,1.083916083916084,0.324937772948578,5.755244755244755,1.4301422327412703,0.06993006993006994,0.2937062937062937,0.5238095238095238,1.880952380952381,2.8028169014084505,3.6619718309859155,0.006993006993006993,1.6573426573426573,98.76650035815791,225.57208244182902,0.24521311916142455,-1.003607062653662,0.6298787403305408,-0.7696356996818756,1.5887070431579307,0.025778120221313462,0.04587862748578637,0.46000000834465027,914,96,155
ds005256/sub-0043/ses-02/func/sub-0043_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0043,1,95,144,5.715277777777778,1.356997892018731,1.1319444444444444,0.5451185510090761,5.583333333333333,1.5305741872439056,0.09027777777777778,0.2569444444444444,0.5675675675675675,2.027027027027027,3.2836879432624113,4.289007092198582,0.020833333333333332,1.5555555555555556,110.87749975154196,222.54542866566854,-1.4686160341517955,-0.3641473788059986,-1.1701981382278848,-0.5901621195072134,0.08138630333607805,1.9427726736881912,1.9985104424162212,0.46000000834465027,914,96,156
ds005256/sub-0044/ses-02/func/sub-0044_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0044,1,95,137,6.0,1.5097720903188938,1.1313868613138687,0.5260496264916343,5.868613138686132,1.6707585378758145,0.072992700729927,0.27007299270072993,0.6216216216216216,2.135135135135135,2.6148148148148147,3.5555555555555554,0.014598540145985401,1.7883211678832116,105.6032369409671,221.06310113821337,1.709264365440139,0.4297165366637144,1.3964724772954842,-0.479458072679686,0.5573417633542889,-0.44542494260922444,-0.5292926518425023,0.46000000834465027,914,96,147
ds005256/sub-0046/ses-02/func/sub-0046_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0046,1,95,135,5.733333333333333,1.4771897482174745,1.1703703703703703,0.4968669112284922,5.562962962962963,1.6509039016998752,0.1259259259259259,0.2740740740740741,0.6486486486486487,2.135135135135135,2.7969924812030076,3.8599624060150375,0.014814814814814815,1.488888888888889,104.56370733410952,229.54133690531359,-1.122955148470874,0.9055749030545128,-1.4061159956688483,1.7391911383352805,1.3157204286918989,0.156376436749916,0.22175878334123922,0.46000000834465027,914,96,147
ds005256/sub-0050/ses-02/func/sub-0050_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0050,1,95,139,5.81294964028777,1.437431008167913,1.1223021582733812,0.3893590358055455,5.690647482014389,1.540980869932277,0.1079136690647482,0.31654676258992803,0.5909090909090909,1.9090909090909092,3.065693430656934,4.075729927007299,0.014388489208633094,1.5683453237410072,105.44196064075676,229.98034225786063,-0.13176207714687407,-0.37256106411368517,0.007067100129554496,0.18707962269683942,3.377648782992767,1.6245887034175386,1.112519923192982,0.46000000834465027,914,96,147
ds005256/sub-0051/ses-02/func/sub-0051_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0051,1,95,119,5.8655462184873945,1.4137602807125134,1.1428571428571428,0.4563249341429647,5.722689075630252,1.5940799894221922,0.1092436974789916,0.25210084033613445,0.6333333333333333,2.1333333333333333,2.8559322033898304,4.678495762711864,0.008403361344537815,1.6218487394957983,104.7628859756491,226.14774989215638,0.6109866972920937,0.15778227463534716,0.36665881287360375,0.3893638386295586,-0.18015024698450186,0.4240959468822868,0.5494194687811271,0.46000000834465027,914,96,127
ds005256/sub-0052/ses-02/func/sub-0052_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0052,1,95,135,5.822222222222222,1.5446907948652033,1.1333333333333333,0.4196658229890476,5.688888888888889,1.6816244219555723,0.1037037037037037,0.2814814814814815,0.631578947368421,2.3157894736842106,2.5984848484848486,3.589962121212121,0.022222222222222223,1.6074074074074074,96.18307604497771,227.32015246333506,-0.019528503588797097,-0.2013685850984895,0.05840633869531934,0.04313850881125188,1.2674973325918706,-0.8814198780335224,-0.9844439371491287,0.46000000834465027,914,96,144
ds005256/sub-0053/ses-02/func/sub-0053_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0053,1,95,143,5.755244755244755,1.4737935300612728,1.097902097902098,0.34221081787226904,5.6573426573426575,1.5569240852113497,0.08391608391608392,0.2867132867132867,0.5853658536585366,1.975609756097561,2.9574468085106385,3.8430851063829787,0.013986013986013986,1.6153846153846154,104.77754272450525,226.70087533349906,-1.430310247869965,-1.1724132782957652,-0.5758058689026512,-0.3301617114424632,1.5152371588914668,0.5064098119873955,0.15280686568768043,0.46000000834465027,914,96,150
ds005256/sub-0055/ses-02/func/sub-0055_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0055,1,95,136,5.6911764705882355,1.4221252009390628,1.1911764705882353,0.5775389149287523,5.5,1.5491933384829668,0.1323529411764706,0.29411764705882354,0.6,2.1,2.388059701492537,3.3544776119402986,0.014705882352941176,1.4705882352941178,101.13993034316618,227.54535733846555,-1.5034967312239096,1.49814433082517,-1.9995499638587273,1.493193363271186,2.0021704727588276,-1.4237053617072166,-1.450415718736078,0.46000000834465027,914,96,146
ds005256/sub-0056/ses-02/func/sub-0056_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0056,1,95,147,5.707482993197279,1.495247651425124,1.2108843537414966,0.6107629690334532,5.496598639455782,1.6895089245989516,0.1360544217687075,0.24489795918367346,0.6666666666666666,2.2777777777777777,2.972413793103448,3.7594827586206896,0.013605442176870748,1.4761904761904763,101.70071351747629,229.86751192313196,-1.426726130742701,1.8141729111365976,-1.9954631262771845,1.8379386096721138,-0.8027268901977431,0.7653208736240594,0.6556824848091123,0.46000000834465027,914,96,159
ds005256/sub-0057/ses-02/func/sub-0057_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0057,1,95,144,5.902777777777778,1.547926402021797,1.1458333333333333,0.4420035439531372,5.756944444444445,1.6984012547295242,0.11805555555555555,0.2638888888888889,0.631578947368421,2.3157894736842106,2.7902097902097904,3.6853146853146854,0.006944444444444444,1.6111111111111112,108.3086913429442,229.86107266374847,0.7140872840522006,0.48346094646532894,0.48052260979202077,1.384458462794263,-0.061485966696285727,0.07617705973403735,-0.023051808251876006,0.46000000834465027,914,96,152
ds005256/sub-0058/ses-02/func/sub-0058_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0058,1,95,136,5.889705882352941,1.4538469740537143,1.1323529411764706,0.5417232247998803,5.757352941176471,1.6032204789546052,0.08088235294117647,0.2647058823529412,0.6666666666666666,2.1944444444444446,2.843283582089552,3.907649253731343,0.014705882352941176,1.6323529411764706,101.6536148513721,229.75608304896937,0.46499961238591453,-0.010413149013865844,0.38879899219013786,-0.8688190459082045,0.27673054282341664,0.12570648266060291,0.01771328075874193,0.46000000834465027,914,96,146
ds005256/sub-0059/ses-02/func/sub-0059_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0059,1,95,145,5.862068965517241,1.5348755362821427,1.1310344827586207,0.412566028617661,5.731034482758621,1.6677295461436366,0.10344827586206896,0.2896551724137931,0.5952380952380952,1.9761904761904763,2.7482517482517483,3.5603146853146854,0.013793103448275862,1.5793103448275863,104.3820150790783,228.6041408599111,0.04390239095121268,-0.2807180135054311,0.20160210241002585,0.2866004169606089,0.9697689404952672,-0.18654519671831896,-0.025266978524745513,0.46000000834465027,914,96,158
ds005256/sub-0060/ses-02/func/sub-0060_ses-02_task-faces_acq-mb8_run-01_bold.nii.gz,sub-0060,1,95,137,5.854014598540146,1.3533191549222354,1.1240875912408759,0.460901537820692,5.7299270072992705,1.4627916985874714,0.0948905109489051,0.24087591240875914,0.6666666666666666,2.1515151515151514,2.8,3.846296296296296,0.014598540145985401,1.6569343065693432,96.7730653829819,224.86773592014228,0.06460025430547724,-0.1346921077169139,0.10839285297918516,0.2820570838085511,-0.7231990288208682,0.31074761850282745,-0.15517109518399927,0.46000000834465027,914,96,143
