key,subject,run,n_frames,n_events,mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,projection_depth_mean,projection_error_ms_mean,projection_error_ms_max,surz_mean_H,surz_mean_D,surz_mean_lambda,surz_multilevel,surz_pivot_rate,surz_tree_span_events,surz_tree_span_time,tr,n_volumes,n_anchors,n_peaks
ds005256/sub-0056/ses-02/func/sub-0056_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0056,2,95,140,5.685714285714286,1.5551525604021572,1.2357142857142858,0.6527276943411531,5.45,1.7845258121138845,0.15714285714285714,0.2571428571428571,0.6944444444444444,2.3333333333333335,2.847826086956522,3.8573369565217392,0.014285714285714285,1.3785714285714286,101.51844820575869,222.27118061893236,-1.2100172328163266,3.472424591749059,-1.8242320292144352,3.650278583537203,-0.35723080221983733,0.10281431406996319,0.23372357718419184,0.46000000834465027,914,96,152
ds005256/sub-0057/ses-02/func/sub-0057_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0057,2,95,136,5.735294117647059,1.491880712725444,1.1102941176470589,0.3976373579149551,5.625,1.5866923433963473,0.08088235294117647,0.27205882352941174,0.5675675675675675,2.081081081081081,3.0,4.126865671641791,0.014705882352941176,1.5955882352941178,98.9565085430034,228.86139743979314,-0.8355805018323406,-0.6189789283891135,-0.46711870164236424,-0.6370837805582847,0.3041356602456998,0.2725085127004852,0.35497043927879346,0.46000000834465027,914,96,149
ds005256/sub-0058/ses-02/func/sub-0058_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0058,2,95,135,5.762962962962963,1.3338721962509954,1.0962962962962963,0.3639352508032507,5.666666666666667,1.414213562373095,0.07407407407407407,0.2518518518518518,0.5882352941176471,1.911764705882353,2.6240601503759398,3.68796992481203,0.014814814814814815,1.6,100.6667476461756,229.74898254877021,-0.3434048467305191,-1.0403449656160788,0.1593749873431948,-1.0745963173096715,-0.5459203218183803,-0.44596446990541827,-0.49331469797000177,0.46000000834465027,914,96,144
ds005256/sub-0059/ses-02/func/sub-0059_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0059,2,95,139,5.863309352517986,1.4949259050463215,1.1366906474820144,0.48456522943620634,5.726618705035971,1.632130977426038,0.08633093525179857,0.2517985611510791,0.6571428571428571,2.4,2.5985401459854014,3.457116788321168,0.014388489208633094,1.7122302158273381,106.75122430910709,226.91324137139924,0.17872742975849895,0.1262676440616773,0.10570221541860902,-0.16362291635830908,-0.7183956165891597,-0.2906260939820012,-0.29161575873837003,0.46000000834465027,914,96,153
ds005256/sub-0060/ses-02/func/sub-0060_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0060,2,95,138,5.818840579710145,1.4102622174067194,1.1231884057971016,0.45933780567095484,5.695652173913044,1.5501763292788833,0.08695652173913043,0.2463768115942029,0.6176470588235294,2.176470588235294,2.5294117647058822,3.471966911764706,0.014492753623188406,1.6594202898550725,100.92178800713948,227.0100047266264,-0.3457030830390359,0.38097027581581,-0.42073555476023944,0.11680646011821007,-1.3602454778129376,-1.3761758011513696,-0.9998897028682363,0.46000000834465027,914,96,151
ds005256/sub-0061/ses-02/func/sub-0061_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0061,2,95,146,5.890410958904109,1.4389809021820241,1.1164383561643836,0.5318837567143684,5.773972602739726,1.557055346148091,0.07534246575342465,0.2602739726027397,0.7105263157894737,2.3684210526315788,2.5902777777777777,3.3237847222222223,0.0136986301369863,1.7397260273972603,88.55814569394913,229.019477918957,0.7767529773964953,-0.5109950725363381,0.7842229593940768,-1.0727603346558745,-0.664385885910275,-0.9221294087723524,-1.1239260763131467,0.46000000834465027,914,96,155
ds005256/sub-0062/ses-02/func/sub-0062_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0062,2,95,127,5.818897637795276,1.4822619075098347,1.125984251968504,0.5038286113266108,5.692913385826771,1.6208552074598015,0.07874015748031496,0.2755905511811024,0.6571428571428571,2.2857142857142856,2.664,4.0405,0.015748031496062992,1.6614173228346456,92.07539717890238,226.65148612193718,-0.2837815671791104,0.5330194591405452,-0.4571268666308124,0.07685358246509899,0.25765400208622274,-0.12765149891705485,0.39237317856780696,0.46000000834465027,914,96,141
ds005256/sub-0064/ses-02/func/sub-0064_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0064,2,95,122,5.827868852459017,1.2900933591101693,1.0901639344262295,0.38578241545844777,5.737704918032787,1.430501724897349,0.06557377049180328,0.26229508196721313,0.59375,1.96875,2.566666666666667,3.8489583333333335,0.01639344262295082,1.6065573770491803,108.86097880080469,229.65726017781665,-0.46781526842224813,-1.000882567811117,0.024055470212898163,-1.2933921582385164,0.03084896099432883,-0.6667859474841596,-0.6979640807443667,0.46000000834465027,914,96,135
ds005256/sub-0065/ses-02/func/sub-0065_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0065,2,95,140,5.835714285714285,1.4573589707339174,1.1428571428571428,0.45788736907056954,5.692857142857143,1.5635066130609434,0.10714285714285714,0.22857142857142856,0.78125,2.375,3.3333333333333335,4.520833333333333,0.014285714285714285,1.6285714285714286,111.93664656914818,229.0402534803917,0.14862179547540813,0.40196639857056765,-0.07153076085301999,0.8080787622646038,-1.7463847145454243,2.025635394450382,2.199461876229191,0.46000000834465027,914,96,153
ds005256/sub-0066/ses-02/func/sub-0066_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0066,2,95,116,5.905172413793103,1.389265982458,1.1293103448275863,0.48508488569201635,5.775862068965517,1.4925100357774992,0.08620689655172414,0.2672413793103448,0.6451612903225806,2.096774193548387,2.824561403508772,4.516447368421052,0.017241379310344827,1.7758620689655173,100.73445681648454,229.69643552210073,0.33483285418046516,0.015562518318718875,0.2898025307465524,-0.014594936236784034,0.23260971719915124,0.3373281940045371,0.38453571996921687,0.46000000834465027,914,96,125
ds005256/sub-0069/ses-02/func/sub-0069_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0069,2,95,139,5.762589928057554,1.4223003097806626,1.0935251798561152,0.35898581641948746,5.669064748201439,1.5246215458585557,0.07194244604316546,0.2805755395683453,0.6666666666666666,2.128205128205128,2.572463768115942,3.472373188405797,0.007194244604316547,1.6330935251798562,98.79136988382419,223.74043445051365,-0.9473008187497639,-1.0705655617535639,-0.39270110495891003,-1.1275552407263079,1.094997454903428,-1.1245282462785495,-1.136840445090668,0.46000000834465027,914,96,149
ds005256/sub-0070/ses-02/func/sub-0070_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0070,2,95,141,5.836879432624113,1.5005909001607967,1.1914893617021276,0.6857206180052097,5.6453900709219855,1.744930419296547,0.10638297872340426,0.2624113475177305,0.5945945945945946,2.135135135135135,2.4855072463768115,3.3301630434782608,0.02127659574468085,1.624113475177305,102.58572287760042,229.4822684378346,-0.22397282054927165,1.6667472326177672,-0.8573204045679464,0.8544228714298712,-0.46830193105706014,-0.9476697421229173,-1.1482299854460676,0.46000000834465027,914,96,151
ds005256/sub-0073/ses-02/func/sub-0073_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0073,2,95,141,5.907801418439717,1.4437090586395769,1.0851063829787233,0.34824789409942003,5.822695035460993,1.5412596330055233,0.06382978723404255,0.2695035460992908,0.6052631578947368,2.210526315789474,2.7071428571428573,3.586607142857143,0.0070921985815602835,1.7304964539007093,101.08710998304545,225.43006222508666,1.061391517693957,-0.9601799784006064,1.2390247905898844,-0.9818786595169015,0.6724072845912069,-0.6088860938388836,-0.699393469453231,0.46000000834465027,914,96,150
ds005256/sub-0074/ses-02/func/sub-0074_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0074,2,95,133,5.887218045112782,1.323758053389792,1.105263157894737,0.49639851254167594,5.7819548872180455,1.4160248770748602,0.07518796992481203,0.2781954887218045,0.6216216216216216,2.081081081081081,2.6106870229007635,3.6650763358778624,0.015037593984962405,1.6616541353383458,99.3889820850834,228.21891148848292,0.7593999413763379,-0.527205964642307,0.837123449719201,-0.7772196310657198,0.9744631993905061,-0.8773101399438213,-0.8647631023304085,0.46000000834465027,914,96,145
ds005256/sub-0075/ses-02/func/sub-0075_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0075,2,95,140,5.714285714285714,1.4705048038723696,1.1357142857142857,0.4016282379527974,5.578571428571428,1.5961638235769493,0.12142857142857143,0.2714285714285714,0.7368421052631579,2.210526315789474,2.7050359712230216,3.569244604316547,0.007142857142857143,1.4928571428571429,105.98843858467855,229.98803122600737,-0.8346142412443067,0.022247195792757888,-0.8490637461017818,1.275516168484626,0.4305590723759723,-0.4636702334561422,-0.5992640647707785,0.46000000834465027,914,96,152
ds005256/sub-0076/ses-02/func/sub-0076_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0076,2,95,129,5.9147286821705425,1.4791837262909673,1.1162790697674418,0.4614499393342986,5.7984496124031,1.6075011905188064,0.07751937984496124,0.2558139534883721,0.6060606060606061,2.0606060606060606,3.0236220472440944,4.454232283464567,0.015503875968992248,1.7054263565891472,100.87457011462257,227.76354334664006,1.355699072477326,0.03170503044310357,1.1091517549650187,-0.3253015740544664,-0.6087020068210899,0.4901820531235508,0.29134388640797665,0.46000000834465027,914,96,137
ds005256/sub-0077/ses-02/func/sub-0077_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0077,2,95,145,5.889655172413793,1.3950171314126814,1.110344827586207,0.37485629430397777,5.779310344827586,1.478874222345241,0.0896551724137931,0.2482758620689655,0.7222222222222222,2.0833333333333335,2.937062937062937,3.785839160839161,0.013793103448275862,1.7241379310344827,97.04172592982476,228.7107780603607,0.5038810583625253,-0.5741569405622612,0.6812252959405585,-0.3045812682479109,-0.6533704141322304,0.40282282235954975,0.5381105654913287,0.46000000834465027,914,96,159
ds005256/sub-0078/ses-02/func/sub-0078_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0078,2,95,140,5.892857142857143,1.4228172912195076,1.1714285714285715,0.5869425369010528,5.7214285714285715,1.6274084847253987,0.10714285714285714,0.2785714285714286,0.7435897435897436,2.1794871794871793,3.3550724637681157,4.409420289855072,0.014285714285714285,1.6428571428571428,94.06500842864347,226.58762871668998,0.6965462496149729,1.1814996614597755,0.25837493052675126,0.5168938244551959,0.9969945846748868,1.7290967648978635,1.3848177346804835,0.46000000834465027,914,96,151
ds005256/sub-0079/ses-02/func/sub-0079_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0079,2,95,130,5.930769230769231,1.4637133489991005,1.2153846153846153,0.746927716526149,5.7153846153846155,1.6992228747448206,0.11538461538461539,0.23076923076923078,0.6666666666666666,2.3666666666666667,2.8661417322834644,4.277066929133858,0.023076923076923078,1.6538461538461537,95.4728646288568,223.48554037128585,0.9480424307678071,3.2007284863513736,-0.40134029012949113,1.6077156428012456,-1.9876788559871172,0.6084428365278977,1.007333247189453,0.46000000834465027,914,96,141
ds005256/sub-0080/ses-02/func/sub-0080_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0080,2,95,131,5.801526717557252,1.5008707591991866,1.083969465648855,0.3290585156971161,5.717557251908397,1.6042002999832148,0.06870229007633588,0.2900763358778626,0.6578947368421053,2.1842105263157894,2.8217054263565893,3.9748062015503876,0.015267175572519083,1.5877862595419847,106.34851797010667,229.61698235863514,-0.32949645239404196,-1.203769065548135,0.16125652994975248,-0.8902272661304336,1.5082345766575134,0.4763548740927488,-0.021976463263382186,0.46000000834465027,914,96,138
ds005256/sub-0081/ses-02/func/sub-0081_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0081,2,95,118,5.677966101694915,1.4610694826150867,1.152542372881356,0.40566751246288574,5.52542372881356,1.589021439489923,0.13559322033898305,0.3050847457627119,0.5833333333333334,2.0,2.8803418803418803,4.620726495726496,0.00847457627118644,1.5254237288135593,94.60940072561924,225.44143387946036,-1.2010399028233756,0.5665436706256952,-1.1927220340947393,1.8807617658762106,1.3779608320562617,0.5725671073549453,0.351722282138408,0.46000000834465027,914,96,123
ds005256/sub-0082/ses-02/func/sub-0082_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0082,2,95,119,5.630252100840337,1.4489361744402274,1.1092436974789917,0.3392393277085941,5.5210084033613445,1.5560093432238673,0.10084033613445378,0.2773109243697479,0.6363636363636364,2.1515151515151514,2.4017094017094016,3.7435897435897436,0.01680672268907563,1.4873949579831933,109.8596448898246,229.8472385819892,-2.1258032396074364,-0.26380903668351013,-2.1084566010090326,1.1231324749503835,0.8718042376491258,-1.522782925516564,-1.4743249571751698,0.46000000834465027,914,96,129
ds005256/sub-0083/ses-02/func/sub-0083_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0083,2,95,147,5.918367346938775,1.3922987992251286,1.129251700680272,0.6112205265722448,5.789115646258503,1.5360119707233966,0.06802721088435375,0.23129251700680273,0.7058823529411765,2.2941176470588234,2.6413793103448278,3.450862068965517,0.013605442176870748,1.7414965986394557,93.66758918983577,227.2942443480802,0.7937079239359635,-0.13465049851089259,0.6711566301694669,-1.2125886322407544,-1.374421052936206,-0.22857311804741884,-0.15405359183652612,0.46000000834465027,914,96,156
ds005256/sub-0084/ses-02/func/sub-0084_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0084,2,95,120,5.941666666666666,1.3553245965099145,1.1083333333333334,0.562046580403633,5.833333333333333,1.5137095251766912,0.058333333333333334,0.23333333333333334,0.7142857142857143,2.25,2.319327731092437,3.634453781512605,0.008333333333333333,1.7333333333333334,95.84803107037416,221.8242856194737,1.5982297576257494,0.1258270104512031,1.2233714117214367,-0.8022131011109941,-1.333950621724609,-0.9048130881285363,-0.8578603864002817,0.46000000834465027,914,96,130
ds005256/sub-0085/ses-02/func/sub-0085_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0085,2,95,114,5.5964912280701755,1.473778469716015,1.1578947368421053,0.770920003981234,5.43859649122807,1.6131927761693345,0.07017543859649122,0.2543859649122807,0.5517241379310345,2.1724137931034484,2.232142857142857,3.6372767857142856,0.017543859649122806,1.5263157894736843,99.70043589193628,226.08482592236814,-2.3487094949694898,0.7013196562286442,-2.346094824460969,-0.5052650191401113,-0.26748209049693095,-2.0046874804162162,-1.9966289805191981,0.46000000834465027,914,96,121
ds005256/sub-0086/ses-02/func/sub-0086_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0086,2,95,124,5.846774193548387,1.4087090026999765,1.1612903225806452,0.5757582031751456,5.685483870967742,1.6198310435023269,0.0967741935483871,0.25,0.7741935483870968,2.161290322580645,2.731707317073171,4.137195121951219,0.008064516129032258,1.6935483870967742,100.3000692806328,229.71965324458668,0.2398581137883326,1.5862315736433619,-0.2908614319805327,0.9430005476085813,-0.8784223314393436,-0.12841002354430692,-0.13270387850205878,0.46000000834465027,914,96,134
ds005256/sub-0087/ses-02/func/sub-0087_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0087,2,95,146,5.842465753424658,1.4654097045766277,1.1506849315068493,0.6882508138795459,5.691780821917808,1.6591026593879854,0.0684931506849315,0.2534246575342466,0.6216216216216216,2.2162162162162162,2.944055944055944,3.7259615384615383,0.02054794520547945,1.643835616438356,94.68110339952337,226.63226165346984,0.17860006346033364,0.875337805354905,-0.1698877789946689,-0.6619989637692674,-0.44260339585553915,1.0733636324853315,0.6131888757091033,0.46000000834465027,914,96,153
ds005256/sub-0088/ses-02/func/sub-0088_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0088,2,95,132,5.78030303030303,1.4945927676325246,1.1515151515151516,0.6477777453743429,5.628787878787879,1.6869743593227078,0.09090909090909091,0.2727272727272727,0.5833333333333334,2.0555555555555554,3.0,4.297115384615385,0.015151515151515152,1.5681818181818181,104.13183480894124,226.490221736487,-0.30976172861323165,0.7207946737915756,-0.5068864163832897,-0.024595060617773116,0.8099940271416284,1.478101827705344,2.225654219480908,0.46000000834465027,914,96,148
ds005256/sub-0089/ses-02/func/sub-0089_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0089,2,95,155,5.806451612903226,1.3536711708820766,1.1612903225806452,0.5864694162566713,5.645161290322581,1.5739021549311842,0.0967741935483871,0.2709677419354839,0.6428571428571429,2.0,2.8223684210526314,3.4420230263157894,0.01935483870967742,1.5806451612903225,102.4370430638931,229.08529871076766,-0.5331299884207809,0.5385073471801869,-0.625306395367942,-0.0942006296700324,1.1232293728799716,0.07291635109552522,0.011082658862387384,0.46000000834465027,914,96,165
ds005256/sub-0090/ses-02/func/sub-0090_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0090,2,95,130,5.8076923076923075,1.57547164758477,1.1538461538461537,0.5901194001051324,5.653846153846154,1.7195255270461636,0.09230769230769231,0.2846153846153846,0.6756756756756757,2.2432432432432434,2.953488372093023,4.276162790697675,0.007692307692307693,1.6076923076923078,94.7699629213593,229.6523568270958,-0.3772739051424492,0.43347189277184905,-0.45777465606864515,-0.14249028620223267,1.4241793757985344,0.7682017089783373,0.6399524042412215,0.46000000834465027,914,96,140
ds005256/sub-0091/ses-02/func/sub-0091_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0091,2,95,120,5.791666666666667,1.4313173889068473,1.175,0.6033867998656425,5.616666666666666,1.5940189329312928,0.10833333333333334,0.25,0.5333333333333333,2.033333333333333,3.2521008403361344,4.984243697478991,0.008333333333333333,1.6083333333333334,98.92725153047152,226.7115467944194,-0.0888139642684414,2.094815857138385,-0.8406061733642647,1.484009395406662,-0.6373401281709095,1.4254448349683988,1.170751142624893,0.46000000834465027,914,96,129
ds005256/sub-0092/ses-02/func/sub-0092_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0092,2,95,144,5.833333333333333,1.348399724926484,1.1597222222222223,0.5629988938423897,5.673611111111111,1.5592263686478844,0.10416666666666667,0.2638888888888889,0.5789473684210527,2.0,3.23943661971831,4.298415492957746,0.013888888888888888,1.6180555555555556,101.94298550442153,228.61731775499544,-0.32493111352397,0.39539065721164723,-0.4509427539100288,0.4265938344216901,0.07870598044824975,1.6503676106039782,1.2364149506503372,0.46000000834465027,914,96,150
ds005256/sub-0093/ses-02/func/sub-0093_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0093,2,95,136,5.757352941176471,1.4220294497623056,1.1691176470588236,0.6504146490403445,5.588235294117647,1.6031015689976964,0.10294117647058823,0.22058823529411764,0.8,2.3333333333333335,2.582089552238806,3.5522388059701493,0.014705882352941176,1.5808823529411764,101.1540094689845,227.05516782519908,-0.7737822380470848,0.9558778773148843,-0.9486488949622529,0.6092419498032334,-1.2204529912591744,-0.5832414831678427,-0.5799527472129937,0.46000000834465027,914,96,147
ds005256/sub-0094/ses-02/func/sub-0094_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0094,2,95,129,5.705426356589148,1.45453547554276,1.1395348837209303,0.3696321238430775,5.565891472868217,1.5853083357441367,0.13178294573643412,0.26356589147286824,0.7647058823529411,2.2058823529411766,2.8671875,4.228515625,0.007751937984496124,1.5116279069767442,108.00720782494642,229.26620712238943,-1.095310331625048,0.2927818282620307,-1.0002984284749754,1.242087877149914,0.4026258452884893,0.9138504015045693,1.1105086718948822,0.46000000834465027,914,96,140
ds005256/sub-0095/ses-02/func/sub-0095_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0095,2,95,137,5.817518248175182,1.3185273542311255,1.0875912408759123,0.30856528899047025,5.7299270072992705,1.4425449816365015,0.08029197080291971,0.26277372262773724,0.5833333333333334,2.0555555555555554,2.8074074074074074,3.846296296296296,0.014598540145985401,1.6934306569343065,100.3084641081906,229.30476728789975,-0.047775469004141286,-1.1967069579402105,0.4096045119232258,-0.47036855130227884,-0.12294086198903215,0.5178837990066072,0.29491837661068526,0.46000000834465027,914,96,143
ds005256/sub-0098/ses-02/func/sub-0098_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0098,2,95,144,5.826388888888889,1.370671118919238,1.1597222222222223,0.4827542548250305,5.666666666666667,1.577818268847997,0.125,0.2569444444444444,0.6756756756756757,2.135135135135135,2.879432624113475,3.7127659574468086,0.020833333333333332,1.6805555555555556,101.6290245373811,228.16035322911446,0.1303053349861967,0.18085893590952218,0.05204478587009195,1.0125081637719842,-0.2863126420017732,0.0986495246960454,-0.4633531009213604,0.46000000834465027,914,96,149
ds005256/sub-0099/ses-02/func/sub-0099_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0099,2,95,147,5.870748299319728,1.400939551869981,1.1564625850340136,0.5325138144983922,5.714285714285714,1.5438787659125366,0.10204081632653061,0.2789115646258503,0.6585365853658537,2.1707317073170733,2.2896551724137932,2.8844827586206896,0.013605442176870748,1.6598639455782314,94.12959625908893,226.01036543309783,-0.01682576972113617,0.6469798919496228,-0.22286358834097053,0.21828553382565524,1.6258868231020314,-2.3691724523665316,-2.295514955067998,0.46000000834465027,914,96,156
ds005256/sub-0100/ses-02/func/sub-0100_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0100,2,95,151,5.894039735099338,1.5325461075425852,1.1986754966887416,0.6534000056082939,5.695364238410596,1.708774911970342,0.11258278145695365,0.26490066225165565,0.6,2.3,3.1333333333333333,3.879166666666667,0.006622516556291391,1.6556291390728477,109.91938686107349,229.86273268310964,0.6522581955416883,1.6968770921039584,-0.019000961298030757,0.6195528601840173,0.6526592670523859,1.1807090196171552,0.9476267994773757,0.46000000834465027,914,96,161
ds005256/sub-0101/ses-02/func/sub-0101_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0101,2,95,137,5.817518248175182,1.4205372746118332,1.1897810218978102,0.5627250754316323,5.627737226277373,1.6088326937020527,0.13138686131386862,0.24087591240875914,0.696969696969697,2.303030303030303,3.073529411764706,4.162683823529412,0.0072992700729927005,1.5547445255474452,94.85817927645247,228.9988724569981,-0.6996116122762805,1.365156010178826,-1.1534067905135452,1.4233254159807118,-1.0853264758021253,1.4319579283999495,1.0660065727039414,0.46000000834465027,914,96,146
ds005256/sub-0102/ses-02/func/sub-0102_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0102,2,95,97,5.639175257731959,1.430221187805617,1.1237113402061856,0.6654843467787654,5.515463917525773,1.5553228634666159,0.061855670103092786,0.29896907216494845,0.5517241379310345,2.0,2.150537634408602,3.8333333333333335,0.041237113402061855,1.5051546391752577,112.97326336086444,228.8573401971093,-1.5138071505981088,0.29597922065130444,-1.3335376155878278,-0.2674328165142161,0.9459634019497615,-1.8278934487802119,-2.5228598821130364,0.46000000834465027,914,96,103
ds005256/sub-0103/ses-02/func/sub-0103_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0103,2,95,137,5.759124087591241,1.4878208870163077,1.2627737226277371,0.8248892349234882,5.4963503649635035,1.7578566811989809,0.145985401459854,0.291970802919708,0.55,1.95,3.2,4.26712962962963,0.014598540145985401,1.5547445255474452,99.23071613585354,225.61710922234812,-0.6315471509041791,3.1960629577059065,-1.8491321779279224,2.03792650511098,1.1577809614941592,1.2816210888731385,1.0606494395739396,0.46000000834465027,914,96,150
ds005256/sub-0104/ses-02/func/sub-0104_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0104,2,95,126,5.777777777777778,1.3498971154211057,1.1349206349206349,0.40700220349623867,5.642857142857143,1.5150671838002998,0.11904761904761904,0.25396825396825395,0.59375,1.96875,2.7235772357723578,4.024390243902439,0.023809523809523808,1.5952380952380953,101.62079639555235,227.14060827074454,-0.7150632964601186,0.40739045236388693,-0.736969189000952,1.0674707731369772,-0.4188043551706013,0.14062025579294796,0.7159786532421065,0.46000000834465027,914,96,144
ds005256/sub-0105/ses-02/func/sub-0105_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0105,2,95,137,5.883211678832117,1.398873987464124,1.1167883211678833,0.3651287732281209,5.766423357664234,1.5159096168667945,0.10218978102189781,0.26277372262773724,0.6666666666666666,2.0555555555555554,2.962962962962963,4.104629629629629,0.014598540145985401,1.6496350364963503,111.23640818918996,229.91181835925855,0.29054803419433817,-0.1355405618248201,0.28205602796914847,0.38328472100010713,0.0006602701454623827,0.6053726674445424,0.6475049847252285,0.46000000834465027,914,96,148
ds005256/sub-0106/ses-02/func/sub-0106_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0106,2,95,126,5.825396825396825,1.5650143262187222,1.0793650793650793,0.37101319875550726,5.746031746031746,1.6440754626792917,0.05555555555555555,0.2857142857142857,0.6666666666666666,2.2222222222222223,2.576,3.756,0.007936507936507936,1.7063492063492063,97.04923397334014,228.21648800045577,0.005276031468202968,-0.8054613103026899,0.3779593845429807,-1.1407717372103272,1.1886935927393698,-1.0835468588808688,-0.6864588968940443,0.46000000834465027,914,96,142
ds005256/sub-0107/ses-02/func/sub-0107_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0107,2,95,137,5.737226277372263,1.4716441035589132,1.094890510948905,0.3404843366621099,5.642335766423358,1.5564723797051092,0.08029197080291971,0.26277372262773724,0.5277777777777778,2.0,2.8962962962962964,4.006481481481481,0.014598540145985401,1.6204379562043796,104.29947923813857,229.5649833084391,-0.88437045898881,-1.0238924931719062,-0.3583864770083184,-0.4601253947176222,-0.4306734465864656,0.17039232118358907,0.13390178808627964,0.46000000834465027,914,96,146
ds005256/sub-0109/ses-02/func/sub-0109_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0109,2,95,147,5.863945578231292,1.4365076361783833,1.0952380952380953,0.337868689199743,5.7687074829931975,1.5308160023418271,0.08163265306122448,0.272108843537415,0.725,2.25,2.828767123287671,3.6121575342465753,0.006802721088435374,1.6938775510204083,93.43305565490446,228.23417296883977,0.17556173892221194,-0.8342819102730241,0.45164681210747637,-0.5766789203545005,0.7052176188325652,0.3779181661973883,0.44202001036668964,0.46000000834465027,914,96,158
ds005256/sub-0111/ses-02/func/sub-0111_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0111,2,95,157,5.929936305732484,1.3918934239406915,1.1464968152866242,0.6680941763819181,5.7834394904458595,1.5702297371419467,0.07643312101910828,0.22929936305732485,0.6388888888888888,2.0833333333333335,3.0961538461538463,3.7163461538461537,0.006369426751592357,1.732484076433121,102.96248932764416,220.37400911627097,1.2090389802531325,-0.22534003154782722,1.2199108700934376,-1.0832588810413801,-1.5150920350590507,0.4094716602081746,-0.1450500934346469,0.46000000834465027,914,96,162
ds005256/sub-0112/ses-02/func/sub-0112_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0112,2,95,148,5.777027027027027,1.511052009738685,1.2567567567567568,0.7106729743592672,5.52027027027027,1.751460399751946,0.17567567567567569,0.25675675675675674,0.5789473684210527,2.289473684210526,3.108843537414966,3.929421768707483,0.006756756756756757,1.5067567567567568,111.30272994495903,227.73435246185167,-0.7281119629004638,3.9982344389565165,-2.033458798065734,3.536951474453173,-0.5317927778445692,1.0488195341393092,0.7827292432782467,0.46000000834465027,914,96,157
ds005256/sub-0114/ses-02/func/sub-0114_ses-02_task-faces_acq-mb8_run-02_bold.nii.gz,sub-0114,2,95,138,5.869565217391305,1.4184708892320832,1.1014492753623188,0.4235728304125569,5.768115942028985,1.5674138590166373,0.06521739130434782,0.2898550724637681,0.675,2.075,2.814814814814815,3.787037037037037,0.021739130434782608,1.6521739130434783,90.68007925862632,228.24590727057605,0.2361545921968045,-0.9813286138604164,0.5685407908915572,-1.4718614757980255,1.6492769990072065,0.22689069953398333,0.022469283225491715,0.46000000834465027,914,96,147
