subject,condition,modality,mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,tree_ascending_fraction,occ_L1,occ_L2,occ_L3,occ_L4,occ_L5,occ_L6,occ_L7,occ_L8,occ_L9,occ_L10,occ_L11,occ_L12
S28,late_gradual,gait,0.46241454878858923,-0.39218982717722795,-0.8690026577008777,-0.9660983059074718,0.6867555167077424,-0.6921420285334804,-1.0438634226727688,0.27488299408990324,-0.6273942649715883,-0.6233462208973923,-0.9776413952250377,-0.9193525873864415,0.49773820195989416,-0.46539495837557654,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-1.5099688543557923,1.8897298079382896,-0.9898695699894446,-0.3068018834182583,0.7542529460103783,0.0
S28,late_gradual,eeg,-0.2105146999942318,-0.05788895999557278,-0.8690026577008777,-0.9660983059074718,0.07220919303190965,-0.41186883210787134,-1.0438634226727688,-0.5530778314820941,-0.13794757223344795,0.4767517468844009,-0.1158100909999037,0.2907375238819817,0.49773820195989416,0.0018563104600506516,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,0.7988520238640747,-0.39900229695265366,-0.06273603581263132,-0.3068018834182583,-0.03692147288162578,0.0
S29,baseline,gait,-1.388140885364158,1.09102782628955,2.16005385636105,1.3154295441395834,-1.9250663589145303,2.5266744393938607,2.1868005402071917,0.27488299408990324,0.1883502229253123,1.6415613598298293,-0.08969399087186956,-0.30661265822320327,-0.6083466912843126,0.2142432508398803,0.0,-0.16757895168880968,5.439584458630554,4.795267112222621,2.873069684672696,-0.11820953811993556,-1.5099688543557923,1.8897298079382896,-1.4534363370778514,0.18592062742476867,-0.8280958917736301,0.0
S29,baseline,eeg,-1.0516762609727472,1.1356861273486663,-0.8690026577008777,-0.9660983059074718,-0.6959737115628714,0.5888079167267866,-1.0438634226727688,0.27488299408990324,1.0040947108222136,0.99444490819348,-0.6381320935605905,-0.49513705968435756,-0.6083466912843126,-0.23176932395776295,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,2.3380659426773196,-0.39900229695265366,-1.9170031041662579,-0.3068018834182583,0.7542529460103783,0.0
S29,early_abrupt,gait,-0.042282387798522954,-0.13133432718029953,-0.8690026577008777,-0.9660983059074718,0.2258457739508711,-0.4734444062218636,-1.0438634226727688,0.27488299408990324,0.1883502229253123,0.34732845655713157,0.0278284597042854,0.06815618217198682,0.49773820195989416,0.0018563104600506516,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,0.7988520238640747,-0.9711853231753894,0.4008307312757749,-0.3068018834182583,-0.03692147288162578,0.0
S29,early_abrupt,eeg,0.12594992439717873,-0.9252722850109841,-0.8690026577008777,-0.9660983059074718,0.379482354869826,-1.139070945215889,-1.0438634226727688,1.102843819661901,1.1206296376646276,-0.02245237294935397,-1.0494606705771319,-0.9465482654052332,1.6038230952041006,0.7494583405970529,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-0.74036189494917,-0.39900229695265366,1.3279642654525885,-0.3068018834182583,-0.8280958917736301,0.0
S29,late_abrupt,gait,0.46241454878858923,0.4980663991259793,-0.8690026577008777,-0.9660983059074718,0.6867555167077424,0.054236406818339404,-1.0438634226727688,0.27488299408990324,1.0040947108222136,0.34732845655713157,-0.5467257431124704,-0.4099234602332839,0.49773820195989416,-0.46539495837557654,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-1.087140178447281,0.02924506445745227,-0.39900229695265366,-0.06273603581263132,-0.799524394261286,1.5454273649023829,0.0
S29,late_abrupt,eeg,0.2941822365928804,0.5786216527620934,-0.8690026577008777,-0.9660983059074718,0.5331189357887809,0.12177281082413895,-1.0438634226727688,0.27488299408990324,1.0040947108222136,0.34732845655713157,0.17146701040847384,-0.06978155071871474,0.49773820195989416,0.46910757929567676,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,0.02924506445745227,-0.39900229695265366,-1.4534363370778514,0.6786431382677963,0.7542529460103783,0.0
S29,early_gradual,gait,0.12594992439717873,0.6533540736200764,-0.8690026577008777,-0.9660983059074718,0.379482354869826,0.18442743283296903,-1.0438634226727688,1.102843819661901,-0.2777894844443453,-0.2997879950792177,1.007182214505573,1.4080616598282498,-0.6083466912843126,0.6602558256375246,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,0.7988520238640747,-1.5433683493981252,-0.5263028029010381,0.18592062742476867,0.7542529460103783,0.0
S29,early_gradual,eeg,1.976505358549926,-0.8333563531265659,-0.8690026577008777,-0.9660983059074718,2.069484744978356,-1.062009906610548,-1.0438634226727688,-1.381038657054092,-1.8510109968169397,-1.7558000112610028,-1.1212799459292262,-1.0886398050250297,0.49773820195989416,-2.8016513025537098,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,-0.74036189494917,0.17318072927008196,-0.9898695699894446,0.18592062742476867,2.3366017837943867,0.0
S29,late_gradual,gait,-0.042282387798522954,-1.1448272018929624,-0.8690026577008777,-0.9660983059074718,0.2258457739508711,-1.3231427331961256,-1.0438634226727688,0.27488299408990324,0.1883502229253123,-0.2997879950792177,0.45874411181685204,0.4647271642327522,0.49773820195989416,-0.46539495837557654,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,0.7988520238640747,-0.39900229695265366,0.4008307312757749,0.6786431382677963,-1.6192703106656343,0.0
S29,late_gradual,eeg,-0.2105146999942318,0.4388091914688967,-0.8690026577008777,-0.9660983059074718,0.07220919303190965,0.004555988274040761,-1.0438634226727688,-0.5530778314820941,-1.1168409577097287,0.08848187590259203,-0.5010225678884103,-0.7120897439055275,-0.6083466912843126,-0.23176932395776295,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-1.087140178447281,0.7988520238640747,-0.39900229695265366,-0.5263028029010381,0.18592062742476867,-0.03692147288162578,0.0
S30,baseline,gait,-1.5563731975598596,1.5313892306240469,1.1503683516737415,0.9405993734264544,-1.7714297779955752,2.458220559989414,1.109912552580538,0.27488299408990324,-0.6273942649715883,0.023770230738956507,0.32163458614467183,0.32778691494766615,-0.6083466912843126,0.6602558256375246,0.0,5.963358305218869,5.439584458630554,3.009098582713326,0.40620962341966627,-1.087140178447281,0.7988520238640747,0.17318072927008196,-0.9898695699894446,0.18592062742476867,-0.8280958917736301,0.0
S30,baseline,eeg,2.1447376707456276,-2.0608745398466155,-0.8690026577008777,-0.9660983059074718,2.223121325897311,-2.0911440777631713,-1.0438634226727688,-1.381038657054092,-0.6273942649715883,-0.7851253338064794,0.1845250604724916,0.2484869683013076,-0.6083466912843126,-1.5698070483506938,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,-1.5099688543557923,-0.9711853231753894,0.8643974983641817,0.6786431382677963,0.7542529460103783,0.0
S30,early_abrupt,gait,-0.2105146999942318,0.07034451196567222,-0.8690026577008777,-0.9660983059074718,0.07220919303190965,-0.3043596731328147,-1.0438634226727688,0.27488299408990324,-0.6273942649715883,0.34732845655713157,-0.5467257431124704,-0.16696495343716267,0.49773820195989416,0.46910757929567676,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-1.087140178447281,0.02924506445745227,-0.39900229695265366,0.8643974983641817,-0.799524394261286,-0.03692147288162578,0.0
S30,early_abrupt,eeg,0.12594992439717873,-1.41123964028697,-0.8690026577008777,-0.9660983059074718,0.379482354869826,-1.5464992153546222,-1.0438634226727688,-1.381038657054092,0.5962224668737629,-0.2997879950792177,-2.126749800858549,-1.8143803769386044,0.49773820195989416,-1.3998974960468298,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,0.02924506445745227,-0.39900229695265366,1.7915310325409948,-0.799524394261286,-0.8280958917736301,0.0
S30,late_abrupt,gait,0.2941822365928804,1.1356861273486671,-0.3641599053572222,-0.27682823362134923,0.379482354869826,0.9906613475519803,0.03302456495388465,0.27488299408990324,0.1883502229253123,-0.2997879950792177,0.7329631631612126,0.3816510296508528,-0.6083466912843126,0.6602558256375246,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,1.6396396540461808,-1.087140178447281,-0.74036189494917,-0.39900229695265366,-0.9898695699894446,0.6786431382677963,0.7542529460103783,0.0
S30,late_abrupt,eeg,1.6400407341585153,-1.1314186657219247,-0.8690026577008777,-0.9660983059074718,1.7622115831404397,-1.311901203002897,-1.0438634226727688,-0.5530778314820941,-2.09573434318601,-1.8528674790064554,-1.1212799459292262,-0.6810965033025033,0.49773820195989416,-1.3998974960468298,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,-0.74036189494917,-0.39900229695265366,0.4008307312757749,-0.3068018834182583,1.5454273649023829,0.0
S30,early_gradual,gait,1.3035761097671048,-0.2643856079718948,-0.8690026577008777,-0.9660983059074718,1.4549384213025234,-0.5849927490974396,-1.0438634226727688,-0.5530778314820941,-1.1168409577097287,-1.0763277370428364,0.7210405957114578,0.902597684896169,-1.7144315845285194,-1.298321133256476,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,-1.5099688543557923,-0.9711853231753894,-0.9898695699894446,2.1568106707968786,-0.03692147288162578,0.0
S30,early_gradual,eeg,-0.2105146999942318,1.1156264791633201,-0.8690026577008777,-0.9660983059074718,0.07220919303190965,0.5719901867475666,-1.0438634226727688,-0.5530778314820941,0.8409458132428335,1.6415613598298293,-0.9776413952250377,-0.6199650080441241,0.49773820195989416,0.0018563104600506516,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-0.11820953811993556,0.7988520238640747,-0.9711853231753894,-0.9898695699894446,0.18592062742476867,0.7542529460103783,0.0
S30,late_gradual,gait,-0.2105146999942318,-0.05788895999557278,0.1406828469864306,-0.012749466240508704,-0.23506396880600014,0.29576041397232816,1.109912552580538,-1.381038657054092,0.5962224668737629,0.6708866823753058,0.5958536374890323,0.4295302427203528,-0.6083466912843126,-0.23176932395776295,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,0.40620962341966627,-0.11820953811993556,0.02924506445745227,-0.39900229695265366,0.4008307312757749,0.18592062742476867,-0.8280958917736301,0.0
S30,late_gradual,eeg,-1.5563731975598596,1.9243043077458748,-0.8690026577008777,-0.9660983059074718,-1.1568834543197426,1.2499744283265575,-1.0438634226727688,0.27488299408990324,1.0040947108222136,1.3180031340116551,0.45874411181685204,0.7860593828985899,0.49773820195989416,0.936358848131304,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,-0.8272204072068484,1.8196517425347556,0.02924506445745227,-0.39900229695265366,-1.9170031041662579,1.171365649110824,-0.8280958917736301,0.0
S31,baseline,gait,-0.2105146999942318,0.19575604648022463,-0.8690026577008777,-0.9660983059074718,0.07220919303190965,-0.19921638725574162,-1.0438634226727688,1.9308046452338978,-0.015585899048912718,-0.5424566644428486,0.1845250604724916,0.12878893562755808,-0.6083466912843126,0.6602558256375246,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,1.5684589832706968,-0.9711853231753894,-0.5263028029010381,0.18592062742476867,-0.03692147288162578,0.0
S31,baseline,eeg,-0.042282387798522954,-0.0014273224645737802,-0.3641599053572222,-0.27682823362134923,0.07220919303190965,0.10344100234852764,0.03302456495388465,-1.381038657054092,0.5962224668737629,1.6415613598298293,-0.22680351654404982,0.14225496430335477,-0.6083466912843126,-0.6777818987554067,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,0.40620962341966627,-1.087140178447281,-0.74036189494917,0.745363755492818,-0.06273603581263132,-0.3068018834182583,-0.03692147288162578,0.0
S31,early_abrupt,gait,-0.5469793243856351,0.3185241300637945,-0.8690026577008777,-0.9660983059074718,-0.23506396880600014,-0.09628933386489222,-1.0438634226727688,0.27488299408990324,1.0040947108222136,0.34732845655713157,-0.40308719240828195,-0.30960510904004707,0.49773820195989416,0.46910757929567676,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,0.7988520238640747,1.3175467817155535,-1.4534363370778514,-0.799524394261286,0.7542529460103783,0.0
S31,early_abrupt,eeg,0.6306468609842909,0.7602816577630893,-0.8690026577008777,-0.9660983059074718,0.8403920976266972,0.27407403185763074,-1.0438634226727688,-1.381038657054092,0.5962224668737629,1.6415613598298293,-1.5521955980417934,-1.530667539970231,0.49773820195989416,-0.46539495837557654,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-0.11820953811993556,-0.74036189494917,-0.9711853231753894,-0.06273603581263132,-0.3068018834182583,1.5454273649023829,0.0
S31,late_abrupt,gait,0.12594992439717873,-0.7740788468212672,-0.8690026577008777,-0.9660983059074718,0.379482354869826,-1.0123124699619692,-1.0438634226727688,0.27488299408990324,0.1883502229253123,0.023770230738956507,0.6023826625210406,0.5556406700016233,0.49773820195989416,-0.46539495837557654,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,0.7988520238640747,0.17318072927008196,-0.5263028029010381,0.6786431382677963,-0.8280958917736301,0.0
S31,late_abrupt,eeg,1.6400407341585153,-1.2950575593181075,-0.8690026577008777,-0.9660983059074718,1.7622115831404397,-1.4490937749349062,-1.0438634226727688,0.27488299408990324,-2.2588832407653903,-1.5940208983519157,-1.6958341487459818,-1.5573146020059343,0.49773820195989416,-1.3998974960468298,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-1.5099688543557923,-1.5433683493981252,0.8643974983641817,1.171365649110824,-0.03692147288162578,0.0
S31,early_gradual,gait,-0.37874701218993345,-0.1203917527401155,0.1406828469864306,0.41244183866477335,-0.3887005497249616,0.3369207586412905,0.03302456495388465,1.102843819661901,-0.9769990454988318,-0.5771236172090815,-1.351101627055929,-1.358010252721245,1.6038230952041006,-0.23176932395776295,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,0.40620962341966627,-0.11820953811993556,-0.74036189494917,2.461912834161025,-0.9898695699894446,-1.2922469051043133,0.7542529460103783,0.0
S31,early_gradual,eeg,1.4718084219628136,0.3789676468368189,-0.8690026577008777,-0.9660983059074718,1.6085750022214849,-0.04561433026110233,-1.0438634226727688,-0.5530778314820941,-2.09573434318601,-0.688057866061027,-1.4085570473376043,-0.9804840826448207,0.49773820195989416,-1.8671487648824565,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,-0.8272204072068484,-1.087140178447281,-1.5099688543557923,-0.9711853231753894,0.4008307312757749,0.18592062742476867,1.5454273649023829,0.0
S31,late_gradual,gait,-0.8834439487770457,-1.2432646229941013,-0.8690026577008777,-0.9660983059074718,-0.5423371306439164,-1.405671297637205,-1.0438634226727688,0.27488299408990324,1.8198391987191143,0.34732845655713157,0.32163458614467183,0.16170589461283905,-0.6083466912843126,0.6602558256375246,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,0.7988520238640747,1.3175467817155535,-0.5263028029010381,0.6786431382677963,-2.4104447295576383,0.0
S31,late_gradual,eeg,1.6400407341585153,-1.2950575593181075,-0.8690026577008777,-0.9660983059074718,1.7622115831404397,-1.4490937749349062,-1.0438634226727688,-1.381038657054092,-0.6273942649715883,-0.7851253338064794,-0.08969399087186956,-0.004375125721987134,-0.6083466912843126,-1.5698070483506938,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,0.02924506445745227,-1.5433683493981252,-0.06273603581263132,1.6640881599538508,-0.03692147288162578,0.0
S32,baseline,gait,0.7988791731799926,0.07034451196567312,-0.8690026577008777,-0.9660983059074718,0.9940286785456521,-0.3043596731328139,-1.0438634226727688,0.27488299408990324,0.1883502229253123,-0.2997879950792177,0.45874411181685204,0.5247682426303355,-1.7144315845285194,-0.4450796858175054,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,-0.74036189494917,-0.9711853231753894,-0.9898695699894446,1.6640881599538508,-0.03692147288162578,0.0
S32,baseline,eeg,0.46241454878858923,0.006592456319952883,-0.8690026577008777,-0.9660983059074718,0.6867555167077424,-0.357808509700803,-1.0438634226727688,0.27488299408990324,1.0040947108222136,0.34732845655713157,0.8896597639294187,1.065069797154781,0.49773820195989416,0.46910757929567676,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,0.02924506445745227,0.17318072927008196,-0.9898695699894446,0.18592062742476867,0.7542529460103783,0.0
S32,early_abrupt,gait,0.2941822365928804,-0.03362136282676217,-0.8690026577008777,-0.9660983059074718,0.5331189357887809,-0.3915232162397087,-1.0438634226727688,-1.381038657054092,0.5962224668737629,1.1562240211025676,1.1442917401777533,0.9756525167943313,-0.6083466912843126,-1.12379447355305,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,0.02924506445745227,0.17318072927008196,-0.5263028029010381,-0.3068018834182583,0.7542529460103783,0.0
S32,early_abrupt,eeg,-0.5469793243856351,-0.6034310708226475,-0.3641599053572222,-0.27682823362134923,-0.3887005497249616,-0.4734444062218636,0.03302456495388465,-0.5530778314820941,1.8198391987191143,0.8650216178662107,-1.5019221052953269,-1.0090904874772673,1.6038230952041006,-0.7223831562351708,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,0.8507211022074099,-1.5099688543557923,0.17318072927008196,1.7915310325409948,-1.2922469051043133,-0.8280958917736301,0.0
S32,late_abrupt,gait,-0.8834439487770457,-0.9252722850109841,-0.8690026577008777,-0.9660983059074718,-0.5423371306439164,-1.139070945215889,-1.0438634226727688,-0.5530778314820941,-0.13794757223344795,-0.688057866061027,-0.3281453398669658,-0.15933203541159072,-1.7144315845285194,-0.4450796858175054,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,-1.5099688543557923,3.034095860383761,-0.06273603581263132,-1.2922469051043133,-0.8280958917736301,0.0
S32,late_abrupt,eeg,-0.37874701218993345,0.731943362021954,-0.8690026577008777,-0.9660983059074718,-0.08142738788704525,0.25031559893586874,-1.0438634226727688,0.27488299408990324,1.0040947108222136,1.3180031340116551,0.3079236335774535,0.4738185148096398,1.6038230952041006,1.2400721728744613,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,0.40620962341966627,-0.11820953811993556,-0.74036189494917,0.745363755492818,-0.5263028029010381,-0.799524394261286,0.7542529460103783,0.0
S32,early_gradual,gait,-1.2199085731684562,-1.2985324416283626,0.1406828469864306,0.41244183866477335,-1.1568834543197426,-0.5219111430523945,0.03302456495388465,0.27488299408990324,0.1883502229253123,-0.6233462208973923,0.006282677098657136,-0.14995785796143468,1.6038230952041006,-1.2129969885125789,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,0.40620962341966627,-0.11820953811993556,0.02924506445745227,0.17318072927008196,1.7915310325409948,-0.799524394261286,-2.4104447295576383,0.0
S32,early_gradual,eeg,1.1353437975714031,-1.0027212010049447,-0.8690026577008777,-0.9660983059074718,1.3013018403835686,-1.2040030389562577,-1.0438634226727688,0.27488299408990324,-0.6273942649715883,-0.9469044467155665,0.45874411181685204,0.6073673198356366,0.49773820195989416,-0.46539495837557654,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,-0.74036189494917,0.745363755492818,-0.5263028029010381,0.18592062742476867,0.7542529460103783,0.0
S32,late_gradual,gait,0.12594992439717873,-0.4850039589591976,-0.8690026577008777,-0.9660983059074718,0.379482354869826,-0.7699561054376395,-1.0438634226727688,-1.381038657054092,0.5962224668737629,0.6708866823753058,-0.6903642938166595,-0.46792000701687403,0.49773820195989416,-0.9326462272112032,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,0.02924506445745227,-0.39900229695265366,-0.06273603581263132,0.6786431382677963,-0.8280958917736301,0.0
S32,late_gradual,eeg,-2.9022316951254945,1.7631278633897283,-0.8690026577008777,-0.9660983059074718,-2.3859761016714014,1.1148463395810837,-1.0438634226727688,0.27488299408990324,1.0040947108222136,2.2886778114661785,0.8896597639294187,1.3252705205622397,0.49773820195989416,-0.46539495837557654,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,1.6396396540461808,-0.11820953811993556,3.1076729020839418,-0.39900229695265366,-1.4534363370778514,-1.2922469051043133,-0.03692147288162578,0.0
S33,baseline,gait,-1.388140885364158,0.7602816577630893,1.1503683516737415,0.9405993734264544,-1.6177931970766137,1.672061878190531,1.109912552580538,1.102843819661901,0.4214200766101414,1.3642257376999656,0.3079236335774535,0.23517056216635296,1.6038230952041006,2.221299837429277,0.0,-0.16757895168880968,2.543107111116947,3.009098582713326,1.6396396540461808,0.8507211022074099,0.02924506445745227,-0.9711853231753894,0.8643974983641817,-0.799524394261286,-0.8280958917736301,0.0
S33,baseline,eeg,-0.715211636581344,0.722469170753728,-0.8690026577008777,-0.9660983059074718,-0.3887005497249616,0.2423725687766008,-1.0438634226727688,0.27488299408990324,0.1883502229253123,0.34732845655713157,-0.7478197140983348,-0.4939400793576202,1.6038230952041006,-0.23176932395776295,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,-0.8272204072068484,-0.11820953811993556,-0.74036189494917,-0.9711853231753894,2.2550977996294015,-1.7849694159473408,-0.03692147288162578,0.0
S33,early_abrupt,gait,-1.7246055097555684,2.2233469479774026,-0.8690026577008777,-0.9660983059074718,-1.310520035238704,1.5006876177712631,-1.0438634226727688,-0.5530778314820941,-0.13794757223344795,2.418101101793448,0.1845250604724916,0.1781643741054795,-0.6083466912843126,1.552280975232811,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,0.40620962341966627,0.8507211022074099,-0.74036189494917,0.17318072927008196,-0.5263028029010381,-1.2922469051043133,0.7542529460103783,0.0
S33,early_abrupt,eeg,-1.7246055097555684,1.6502494728332366,-0.3641599053572222,-0.27682823362134923,-1.464156616157659,1.2766555390718561,0.03302456495388465,-0.5530778314820941,-1.1168409577097287,0.4767517468844009,0.6023826625210406,0.24371329676015124,0.49773820195989416,-0.46539495837557654,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,1.6396396540461808,1.8196517425347556,1.5684589832706968,-1.5433683493981252,-2.380569871254665,2.1568106707968786,-1.6192703106656343,0.0
S33,late_abrupt,gait,-0.8834439487770457,0.7673466175796978,-0.8690026577008777,-0.9660983059074718,-0.5423371306439164,0.27999719588383526,-1.0438634226727688,0.27488299408990324,-1.4431387528684894,-0.9469044467155665,1.7702265312898822,1.6782929792449635,-1.7144315845285194,-0.018458962098020476,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,-0.8272204072068484,-0.11820953811993556,-0.74036189494917,0.745363755492818,-0.9898695699894446,1.171365649110824,-1.6192703106656343,0.0
S33,late_abrupt,eeg,0.2941822365928804,-1.5233734852533043,-0.8690026577008777,-0.9660983059074718,0.5331189357887809,-1.6405106710267683,-1.0438634226727688,0.27488299408990324,-0.6273942649715883,-1.2704626725337411,-0.7752416192327715,-0.2841692770968752,-0.6083466912843126,-0.6777818987554067,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,-0.74036189494917,0.745363755492818,0.8643974983641817,-0.3068018834182583,-0.8280958917736301,0.0
S33,early_gradual,gait,-1.5563731975598596,0.8978224924915567,2.16005385636105,1.3154295441395834,-2.078702939833485,2.3905558193958756,2.1868005402071917,0.27488299408990324,-0.6273942649715883,1.6415613598298293,0.0278284597042854,-0.04156701444561665,0.49773820195989416,0.46910757929567676,0.0,-0.16757895168880968,5.439584458630554,4.795267112222621,2.873069684672696,-0.11820953811993556,-0.74036189494917,-0.39900229695265366,1.3279642654525885,-1.2922469051043133,-0.8280958917736301,0.0
S33,early_gradual,eeg,-4.5845548170825365,2.388418448592181,-0.8690026577008777,-0.9660983059074718,-3.922341910860973,1.6390812674979807,-1.0438634226727688,1.102843819661901,1.1206296376646276,3.3055750926090126,-0.2594486417040928,-0.16069505648758584,0.49773820195989416,1.4036101169669302,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,4.10649971529921,-0.11820953811993556,-0.74036189494917,1.3175467817155535,-1.4534363370778514,-0.3068018834182583,-2.4104447295576383,0.0
S33,late_gradual,gait,-1.388140885364158,-0.08769365682106503,-0.8690026577008777,-0.9660983059074718,-1.0032468734007878,-0.4368566752989503,-1.0438634226727688,0.27488299408990324,1.0040947108222136,0.99444490819348,3.6187922273090085,3.54011161800043,0.49773820195989416,0.936358848131304,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,0.02924506445745227,1.3175467817155535,-0.9898695699894446,0.18592062742476867,-1.6192703106656343,0.0
S33,late_gradual,eeg,0.12594992439717873,-0.6274529118870518,-0.8690026577008777,-0.9660983059074718,0.379482354869826,-0.8893833258967364,-1.0438634226727688,0.27488299408990324,-0.6273942649715883,-0.2997879950792177,-0.1158100909999037,0.014862058100579532,0.49773820195989416,-0.46539495837557654,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,0.8507211022074099,-1.5099688543557923,-0.9711853231753894,1.7915310325409948,-0.3068018834182583,-0.8280958917736301,0.0
S34,baseline,gait,0.9671114853757015,-0.72164786178121,0.1406828469864306,0.41244183866477335,0.8403920976266972,-0.018377053684294757,0.03302456495388465,-0.5530778314820941,-0.13794757223344795,0.08848187590259203,-0.1158100909999037,-0.06351165376913696,0.49773820195989416,-0.9326462272112032,0.0,-0.16757895168880968,-0.35337023639665954,1.222930053204031,0.40620962341966627,-0.11820953811993556,-0.74036189494917,-1.5433683493981252,1.7915310325409948,-0.799524394261286,0.7542529460103783,0.0
S34,baseline,eeg,0.12594992439717873,-0.7740788468212672,-0.8690026577008777,-0.9660983059074718,0.379482354869826,-1.0123124699619692,-1.0438634226727688,-1.381038657054092,1.8198391987191143,1.1562240211025676,-0.596999235858937,-0.595982652211991,1.6038230952041006,-0.23176932395776295,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-0.11820953811993556,0.02924506445745227,-0.9711853231753894,0.4008307312757749,1.171365649110824,-1.6192703106656343,0.0
S34,early_abrupt,gait,1.6400407341585153,-1.6424307220568068,-0.8690026577008777,-0.9660983059074718,1.7622115831404397,-1.740326602100576,-1.0438634226727688,-0.5530778314820941,-2.09573434318601,-1.8528674790064554,-1.7350082989380338,-1.6158098905923322,-0.6083466912843126,-2.0158196231483374,0.0,-0.16757895168880968,-0.35337023639665954,-0.5632384763052636,-0.8272204072068484,-1.087140178447281,-1.5099688543557923,0.745363755492818,-0.9898695699894446,1.6640881599538508,-0.03692147288162578,0.0
