subject,task,key,tr,n_volumes,n_anchors,n_peaks,n_frames,n_events,mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,projection_depth_mean,projection_error_ms_mean,projection_error_ms_max,surz_mean_H,surrmean_mean_H,surz_mean_D,surrmean_mean_D,surz_mean_lambda,surrmean_mean_lambda,surz_multilevel,surrmean_multilevel,surz_pivot_rate,surrmean_pivot_rate,surz_tree_span_events,surrmean_tree_span_events,surz_tree_span_time,surrmean_tree_span_time
sub-0093,narratives,ds005256/sub-0093/ses-02/func/sub-0093_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,122,16,98,6.846938775510204,1.459784201085452,1.1224489795918366,0.5791089159608405,6.724489795918367,1.6670278029388388,0.07142857142857142,0.2653061224489796,0.7307692307692307,2.1153846153846154,2.1578947368421053,0.6883223684210527,0.030612244897959183,3.7653061224489797,103.23869958859825,228.38523273820488,-0.16524708007987607,6.864525369855895,-0.807436210054544,1.1687367395349288,0.21131149244337277,6.6957886303209655,-0.9889199089081736,0.09989842013360144,0.3189550668076885,0.257740896862432,-1.7686618429953436,2.680800505774328,-2.001482638810172,0.8903890849701793
sub-0094,narratives,ds005256/sub-0094/ses-02/func/sub-0094_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,146,16,116,6.956896551724138,1.4042930536429157,1.2155172413793103,0.7319543164974712,6.741379310344827,1.73014545583625,0.10344827586206896,0.2413793103448276,0.5714285714285714,1.75,2.3628318584070795,0.6245851769911505,0.02586206896551724,3.8189655172413794,97.32149466793513,223.62317100547196,0.829479309756792,6.867776777577316,0.28157541710994977,1.2003113390366076,0.52293140300804,6.667465438540707,-0.46849258070429284,0.118543055566876,-1.3249938926302676,0.2664134227992438,-2.0995422889718567,2.9135363357657087,-2.649837082685698,0.8102812642501597
sub-0095,narratives,ds005256/sub-0095/ses-02/func/sub-0095_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,131,16,102,6.862745098039215,1.3203601045430002,1.1764705882352942,0.5700749421965875,6.686274509803922,1.5668622372221899,0.10784313725490197,0.2549019607843137,0.6153846153846154,1.9615384615384615,2.787878787878788,0.8609532828282829,0.029411764705882353,3.735294117647059,103.03756844896319,226.75581352450516,-0.3197050107586762,6.9078984891096225,0.019359973676468488,1.175038722228476,-0.2397334962719891,6.732859766881146,0.08454343171926758,0.10461144011222144,0.28572013077628605,0.24934501597605613,0.34783360418611253,2.693576920161276,0.4470388696609416,0.823820511875508
sub-0098,narratives,ds005256/sub-0098/ses-02/func/sub-0098_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,129,16,106,7.09433962264151,1.3418416760400431,1.1132075471698113,0.42135280358074617,6.981132075471698,1.5734773869210328,0.07547169811320754,0.2169811320754717,0.6521739130434783,2.0434782608695654,2.638095238095238,0.7985119047619048,0.009433962264150943,4.009433962264151,91.05252051118161,228.10917155617543,2.297786332751437,6.854606818927296,-1.1246264731387472,1.1736585284767684,2.2776986327073123,6.680948290450527,-1.0900284730024485,0.10398141943144336,-2.1171922767786233,0.2595701829910487,-0.11745149867770435,2.6728773280878584,-0.45375546269426936,0.8431400767671862
sub-0099,narratives,ds005256/sub-0099/ses-02/func/sub-0099_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,134,16,108,7.12037037037037,1.2052656479401271,1.0925925925925926,0.3495534410772072,7.027777777777778,1.3146076016885972,0.07407407407407407,0.2777777777777778,0.4666666666666667,1.6666666666666667,2.9716981132075473,0.8752948113207547,0.018518518518518517,4.0092592592592595,94.50365287090047,228.4570204432837,1.846692136543659,6.897748869005853,-1.3658184166952705,1.1652818966712373,2.009793995209388,6.732466972334617,-0.9515336397787301,0.10301114691513398,0.5042207952104764,0.26276881507011074,0.7228166909263514,2.7566154945874066,0.5892269511661304,0.8237153657554874
sub-0100,narratives,ds005256/sub-0100/ses-02/func/sub-0100_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,141,16,112,7.0,1.308324008688869,1.2410714285714286,0.6744438578373424,6.758928571428571,1.6453348503045724,0.14285714285714285,0.23214285714285715,0.7692307692307693,2.076923076923077,2.891891891891892,0.8043355855855856,0.008928571428571428,3.794642857142857,99.52897373076907,228.7446544791987,1.1274772722629278,6.9005986755095226,1.2102354029774713,1.1794950153470085,0.29767155046651583,6.721103660162514,1.3906277646359855,0.10614192782192317,-1.016955228066476,0.26087815175382356,0.3669982191392455,2.776654784942394,0.020441196680462823,0.8025670503203267
sub-0101,narratives,ds005256/sub-0101/ses-02/func/sub-0101_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,131,16,105,6.961904761904762,1.4272338060024845,1.1714285714285715,0.5272778944939547,6.79047619047619,1.685316896103828,0.11428571428571428,0.2761904761904762,0.6206896551724138,2.0,2.9019607843137254,0.8808210784313726,0.02857142857142857,3.8285714285714287,95.40182654733256,229.42528259386984,0.3374500025904505,6.932009801829619,-0.0930012729181804,1.1773821573438936,0.28078786800834815,6.754627644485725,0.2759748834112712,0.10561967171733021,0.5181221660522738,0.2645593758040931,0.22208112379204778,2.8245497573199425,0.13231199364753318,0.8671174520901929
sub-0102,narratives,ds005256/sub-0102/ses-02/func/sub-0102_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,129,16,103,6.932038834951456,1.3809781694000138,1.1359223300970873,0.5058199262878159,6.796116504854369,1.604889729893327,0.0970873786407767,0.2621359223300971,0.7777777777777778,2.185185185185185,2.272727272727273,0.7201704545454546,0.038834951456310676,3.8932038834951457,82.9560967266267,227.9940087570013,0.18703240767842716,6.912312631818176,-0.17669404125289043,1.1457520274525328,0.21922123122764725,6.766560604365643,0.29175154727551106,0.08874284751239929,0.1022381720392801,0.2599236490953388,-1.1961202737510355,2.6803582387836418,-1.1311711258860877,0.8405559930184783
sub-0103,narratives,ds005256/sub-0103/ses-02/func/sub-0103_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,133,16,104,6.990384615384615,1.3328937226491544,1.1730769230769231,0.5650381496237635,6.8173076923076925,1.6355541389081185,0.10576923076923077,0.2403846153846154,0.68,1.92,2.5,0.76046875,0.038461538461538464,3.894230769230769,90.58666272052595,225.24997225057336,0.9384691821528598,6.907648211836882,-0.029817056694033724,1.1748147688308832,0.763623522668249,6.732833443005998,0.046438878664180866,0.10455553433560283,-0.9021912342759824,0.261027774803116,-1.1497972394697331,2.829559412615836,-1.0949204046248795,0.8548844500024871
sub-0104,narratives,ds005256/sub-0104/ses-02/func/sub-0104_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,127,16,100,6.85,1.520067781582802,1.13,0.5056249258655725,6.72,1.787046544870993,0.07,0.27,0.5555555555555556,1.8518518518518519,2.808080808080808,0.9226641414141414,0.01,3.8,106.39550436716883,229.88538244472915,-0.7055402376778617,6.921584938977742,-0.13758897295310665,1.1379139520962376,-0.560013640060217,6.783670986881504,-0.46131782557245044,0.08389079558332489,0.6608418000859364,0.2565324171474227,0.5479998064028155,2.6524447056798333,0.8553385126347843,0.8465972514916528
sub-0105,narratives,ds005256/sub-0105/ses-02/func/sub-0105_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,131,16,103,7.048543689320389,1.3312138112669294,1.1262135922330097,0.4986179261559177,6.922330097087379,1.5255299329223757,0.06796116504854369,0.24271844660194175,0.6,1.88,2.7,0.8278125,0.02912621359223301,3.9805825242718447,88.36107219189029,223.8405204795689,1.5140119872902023,6.894478267362241,-0.811844487177202,1.1829061705411645,1.398958304868555,6.711572096821079,-1.0605154339352514,0.10654714345111994,-0.4488424930683513,0.2538858817373336,-0.039020528460634495,2.7112801628193135,-0.012729430044827489,0.8290498498588441
sub-0106,narratives,ds005256/sub-0106/ses-02/func/sub-0106_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,129,16,103,6.951456310679611,1.605008342637282,1.2427184466019416,0.6926224591585928,6.70873786407767,1.9834168772707494,0.14563106796116504,0.27184466019417475,0.5,1.9285714285714286,2.6464646464646466,0.8525883838383839,0.038834951456310676,3.7281553398058254,98.22482409045101,224.8969431128842,0.5034524420228426,6.899506939160191,1.5287674136051885,1.1686636910797241,-0.17367442374468708,6.7308432480804665,1.7506865406001169,0.09599837378867711,0.675251713404332,0.25939469195387865,-0.25770501559213477,2.7422734814921403,-0.10116468277138037,0.864687364108578
sub-0107,narratives,ds005256/sub-0107/ses-02/func/sub-0107_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,142,16,110,6.945454545454545,1.4001072281109426,1.2181818181818183,0.7088149844883331,6.7272727272727275,1.7129249136491163,0.10909090909090909,0.23636363636363636,0.6538461538461539,1.8461538461538463,2.3714285714285714,0.6833333333333333,0.045454545454545456,3.7545454545454544,97.57386623763196,225.1418898087873,0.09579655187052032,6.938141758658122,0.7261513264868035,1.1816108713718483,-0.29792734172991137,6.7565308872862735,0.027567464951262357,0.10828672458388483,-1.1427895691682246,0.2587798345622859,-1.279959083577615,2.786516892165634,-1.0601603422208856,0.7858213320105828
sub-0109,narratives,ds005256/sub-0109/ses-02/func/sub-0109_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,141,16,110,6.9,1.3609899257458342,1.2272727272727273,0.630408210680517,6.672727272727273,1.676108921758368,0.13636363636363635,0.2818181818181818,0.6129032258064516,1.8709677419354838,2.830188679245283,0.8185436320754716,0.03636363636363636,3.7,104.82480137367044,229.6766186158017,-0.2601018197093463,6.927110793645946,0.944007156327388,1.16989016745204,-0.553393259247097,6.757220626193904,1.2114486968921179,0.09942487204778312,0.8985227537426995,0.25897032702264344,0.30241805087386725,2.730337925989895,0.46754912949472666,0.7753682897002145
sub-0111,narratives,ds005256/sub-0111/ses-02/func/sub-0111_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,139,16,111,6.693693693693693,1.3934443446679676,1.2702702702702702,0.6868365684385711,6.423423423423423,1.7814679827681927,0.16216216216216217,0.23423423423423423,0.8076923076923077,2.1538461538461537,2.787037037037037,0.7991898148148148,0.02702702702702703,3.4144144144144146,90.11014924287701,227.40370245762537,-2.338805021713184,6.909714088405696,2.84529758670731,1.1481228911916341,-2.8479694314801276,6.761591197214062,2.9553413381617943,0.09441744788724295,-0.355882487117252,0.2433274312578564,0.11672421774806989,2.754842039948256,0.005663614892022979,0.7987266397781209
sub-0112,narratives,ds005256/sub-0112/ses-02/func/sub-0112_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,65,16,52,6.538461538461538,1.2904101561289434,1.1923076923076923,0.5953565923852115,6.346153846153846,1.6073924247799039,0.11538461538461539,0.2692307692307692,0.7142857142857143,2.142857142857143,1.9166666666666667,1.2083333333333333,0.07692307692307693,3.6346153846153846,93.68998968653676,226.96001237785464,-1.8182737117501733,6.844821668422042,1.22900537319416,1.1119719178873266,-2.0315004874855895,6.732849750534714,1.3340164886068973,0.07226127193893493,0.15336419465343049,0.2638722032388317,-1.118082280550268,2.2447805701187105,-0.8854402764112824,1.4242254922690778
sub-0114,narratives,ds005256/sub-0114/ses-02/func/sub-0114_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,124,16,99,6.888888888888889,1.4134116266338883,1.1111111111111112,0.4259177099999599,6.777777777777778,1.587936381003149,0.0707070707070707,0.25252525252525254,0.56,1.76,2.6145833333333335,0.8548177083333334,0.030303030303030304,3.787878787878788,103.49830860565204,220.69038459684452,0.0501740201830629,6.8828673911762035,-0.925236786052164,1.1764227608478732,0.4034907607606951,6.706444630328332,-0.9036084018835091,0.10297648718667438,-0.2105219523925249,0.2583371857366897,-0.6296319436975757,2.7776210997651583,-0.7055409517555673,0.913059297550971
sub-0115,narratives,ds005256/sub-0115/ses-02/func/sub-0115_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,130,16,101,6.861386138613861,1.3418621611052084,1.198019801980198,0.6327685513708471,6.663366336633663,1.6141699273792227,0.1188118811881188,0.25742574257425743,0.6538461538461539,1.9615384615384615,2.938775510204082,0.9459502551020408,0.0297029702970297,3.6930693069306932,91.27393405464689,226.9281218668296,-0.05113340125892832,6.867141462896977,1.080569290510199,1.1486819783862605,-0.43329702860090524,6.718459484510718,1.0186123961111657,0.09271552174379696,-0.05930743479264841,0.2589812267983921,0.7344637053950653,2.732511188127475,1.0634841902770884,0.8493074028703851
sub-0116,narratives,ds005256/sub-0116/ses-02/func/sub-0116_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,134,16,105,6.809523809523809,1.3235677171310511,1.2952380952380953,0.7328003391076843,6.514285714285714,1.7711050750345634,0.18095238095238095,0.2571428571428571,0.8148148148148148,2.111111111111111,3.0098039215686274,0.8877144607843137,0.02857142857142857,3.552380952380952,88.4456033240404,228.29715683296592,-0.5557915806988948,6.860160909231502,1.9954656174890972,1.1885191815961798,-1.2944544419109916,6.671641727635322,2.2100625337355084,0.10988421458624593,0.20843614341830013,0.2519859095655226,0.7323039511078739,2.802304085884891,0.3883982674435217,0.8547432920198118
sub-0118,narratives,ds005256/sub-0118/ses-02/func/sub-0118_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,137,16,105,7.171428571428572,1.4308224024150402,1.1047619047619048,0.39036002917941337,7.066666666666666,1.6187998086585078,0.08571428571428572,0.24761904761904763,0.6153846153846154,1.8076923076923077,2.6699029126213594,0.7850424757281553,0.01904761904761905,4.0476190476190474,82.75129578403889,228.98564185039294,2.7345410335795215,6.891810202939452,-1.1938702750551025,1.1848374294371369,2.4347704853659646,6.706972773502315,-0.6064843506578784,0.10524203648516842,-0.6497934191335466,0.2613140475166532,-0.18903302052708398,2.719549789904842,-0.19372423465011396,0.7996600357578181
sub-0122,narratives,ds005256/sub-0122/ses-02/func/sub-0122_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,145,16,114,6.798245614035087,1.242177823199891,1.1666666666666667,0.4962989868675753,6.631578947368421,1.4589556083594468,0.12280701754385964,0.2894736842105263,0.6666666666666666,1.878787878787879,2.8545454545454545,0.7951704545454545,0.03508771929824561,3.692982456140351,99.70566845612778,226.22366679941277,-0.9128701087418312,6.883720587406163,-0.8736544148659804,1.2165343272573699,-0.2672751410214721,6.667186260148793,-0.14985670848634272,0.12627140834276293,1.24907186152329,0.2581144536300863,0.3463200404361959,2.7433594611814964,0.35688780344042986,0.7636408701806535
sub-0123,narratives,ds005256/sub-0123/ses-02/func/sub-0123_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,132,16,105,6.819047619047619,1.4262710416498976,1.161904761904762,0.6220902964974916,6.6571428571428575,1.7199539988737367,0.08571428571428572,0.2761904761904762,0.6896551724137931,1.9655172413793103,2.264705882352941,0.6770833333333334,0.02857142857142857,3.723809523809524,109.58456361502948,229.3873449284986,-0.7836873831123121,6.906434508276141,-0.24212730132071783,1.1761239855409713,-0.4940042138962313,6.730310522735169,-0.514298225918592,0.103249687322616,0.7178827142960996,0.26110768535952533,-1.7123758082877112,2.786637634347096,-1.7906321819542874,0.8590637043234671
sub-0124,narratives,ds005256/sub-0124/ses-02/func/sub-0124_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,138,16,112,6.973214285714286,1.4423443218791907,1.0982142857142858,0.35412171340118054,6.875,1.6058732293767242,0.08035714285714286,0.21428571428571427,0.7083333333333334,1.9583333333333333,2.462962962962963,0.6999421296296297,0.03571428571428571,3.9285714285714284,103.35517615486164,228.71356619094843,0.8037983940905263,6.900329967857983,-1.352605378562342,1.1692941371215653,1.1476708018840902,6.731035830736416,-0.7669581102138281,0.10068765993269348,-1.980868940913042,0.25982158501538694,-0.8941766288802999,2.69887749059611,-1.2605132535574433,0.7958292023064465
sub-0126,narratives,ds005256/sub-0126/ses-02/func/sub-0126_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,143,16,114,6.991228070175438,1.4844063444054958,1.219298245614035,0.6619730755402804,6.771929824561403,1.775123516676123,0.12280701754385964,0.2631578947368421,0.7333333333333333,2.1,3.6486486486486487,1.025760135135135,0.02631578947368421,3.763157894736842,97.31030405393659,229.84686877350597,0.8230256876423022,6.8916715389748395,0.8645501544459949,1.1788175954398652,0.3957514056464551,6.712853943534973,0.5319849032157842,0.10840095354330646,0.4692517532618362,0.25155528997756954,4.219260142908375,2.7376199764204396,3.8742801354145464,0.7814724233692698
sub-0127,narratives,ds005256/sub-0127/ses-02/func/sub-0127_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,93,16,72,6.986111111111111,1.3161302169784792,1.1527777777777777,0.6203071075428942,6.833333333333333,1.5922346773028258,0.06944444444444445,0.25,0.6666666666666666,2.111111111111111,2.0,0.8363970588235294,0.05555555555555555,3.861111111111111,94.40218040738735,224.0501706607077,0.6216945597017519,6.906783667601829,0.16508946039343966,1.1446687850374315,0.45663148071817683,6.762114882564396,-0.6392760542820815,0.08902083283244037,-0.2861814597241695,0.2561555790045112,-1.8181620099714053,2.645474237924842,-1.7948119818201445,1.1455384011008813
sub-0128,narratives,ds005256/sub-0128/ses-02/func/sub-0128_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,130,16,101,6.821782178217822,1.4518680353528026,1.1485148514851484,0.5174193389091942,6.673267326732673,1.7035780633190194,0.0891089108910891,0.22772277227722773,0.5652173913043478,1.9565217391304348,2.8484848484848486,0.8988320707070707,0.019801980198019802,3.702970297029703,107.78358379103474,229.80957181276148,-0.567506827204382,6.874025445394883,-0.635361329463484,1.1750307216870681,-0.22643680061990462,6.698994723707816,-0.5875367939410033,0.10481169678524514,-1.302355071971678,0.2589979997867994,0.470770970201716,2.72546533076319,0.5461635249451661,0.8535497140373526
sub-0129,narratives,ds005256/sub-0129/ses-02/func/sub-0129_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,133,16,104,6.884615384615385,1.450193775520062,1.1538461538461537,0.5706278397006004,6.730769230769231,1.6792900096528267,0.08653846153846154,0.23076923076923078,0.7916666666666666,2.25,2.79,0.8471875,0.038461538461538464,3.8076923076923075,102.76786088526329,228.90682206647287,-0.3451165893730806,6.930785555568199,0.047270813210921685,1.1508134097361515,-0.2784739099461016,6.779972145832047,-0.15747708556167653,0.09204163829918847,-1.1236274128058172,0.2571193301561298,0.23654208557281697,2.7068979874951373,0.27953966019470905,0.8180256155449186
sub-0130,narratives,ds005256/sub-0130/ses-02/func/sub-0130_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,143,16,115,6.956521739130435,1.333714667055797,1.2173913043478262,0.7467192419105804,6.739130434782608,1.6863068570609743,0.10434782608695652,0.23478260869565218,0.6296296296296297,1.8888888888888888,2.675675675675676,0.7446509009009009,0.034782608695652174,3.8347826086956522,111.60133630163467,227.8669237878908,0.3067071841802402,6.929360883818999,0.5271339558476532,1.1849101287128314,-0.04118448055426564,6.744450755106168,-0.1610955482032266,0.10941147477414162,-1.131021688858496,0.26775884737908967,-0.11396923570208073,2.712084098456842,-0.2720731547323488,0.770792768124029
sub-0131,narratives,ds005256/sub-0131/ses-02/func/sub-0131_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,132,16,104,6.865384615384615,1.2926806069581442,1.2307692307692308,0.6570124975650647,6.634615384615385,1.6073719267266606,0.14423076923076922,0.28846153846153844,0.6666666666666666,1.8666666666666667,2.742574257425743,0.8324566831683168,0.028846153846153848,3.6826923076923075,104.38540427873939,228.27372714734489,-0.4147685732341789,6.9170538239656505,1.058029142793459,1.1752530046956076,-0.676221492610738,6.741800819270043,1.227376027310058,0.10573139411268875,0.9153219519159072,0.2632341941399947,0.1681854075607187,2.68460848902289,0.1627457649525139,0.8148214693972543
sub-0132,narratives,ds005256/sub-0132/ses-02/func/sub-0132_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,133,16,108,7.101851851851852,1.3460903221615923,1.25,0.7748982447519327,6.851851851851852,1.7444963647517449,0.12962962962962962,0.25,0.6296296296296297,1.7037037037037037,2.6019417475728157,0.7686589805825242,0.046296296296296294,3.861111111111111,94.28534552736306,225.20287382832177,1.9595835138709263,6.8890975198802336,1.00544355243373,1.1924673199231293,1.1297818381226856,6.696630199957102,0.609960891306295,0.11195754974954072,-0.26663710965010134,0.25722076536278093,-0.3115310972345597,2.7019714452179806,-0.6108529004051347,0.830621542502675
sub-0133,narratives,ds005256/sub-0133/ses-02/func/sub-0133_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.46000000834465027,967,18,129,16,104,6.971153846153846,1.3179620246546049,1.0961538461538463,0.327367575516615,6.875,1.459402058698027,0.08653846153846154,0.27884615384615385,0.5862068965517241,1.8275862068965518,2.8627450980392157,0.8699448529411765,0.019230769230769232,3.8653846153846154,103.6087258722194,225.42029525999342,0.3908235600006342,6.938988575847947,-1.590166969767218,1.1696805584952814,0.9868936235911969,6.769308017352667,-0.5283401706956278,0.09921379370791386,0.7106988636556618,0.25908311174905496,0.297957628906962,2.7832038810690642,0.012606733372986277,0.8689202739976447
