subject,task,key,tr,n_volumes,n_anchors,n_peaks,n_frames,n_events,mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,projection_depth_mean,projection_error_ms_mean,projection_error_ms_max,surz_mean_H,surrmean_mean_H,surz_mean_D,surrmean_mean_D,surz_mean_lambda,surrmean_mean_lambda,surz_multilevel,surrmean_multilevel,surz_pivot_rate,surrmean_pivot_rate,surz_tree_span_events,surrmean_tree_span_events,surz_tree_span_time,surrmean_tree_span_time
sub-0086,narratives,ds005256/sub-0086/ses-02/func/sub-0086_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.4600000083446502,967,18,141,16,114,6.921052631578948,1.4763308790586342,1.236842105263158,0.732345384678053,6.684210526315789,1.844944249217324,0.131578947368421,0.2807017543859649,0.71875,2.09375,2.7410714285714284,0.7738560267857143,0.0175438596491228,3.684210526315789,96.02556431292176,228.696032833374,0.6272303229945617,6.849949667464122,0.9150554344317166,1.186046381716846,0.1351740221131489,6.663903285747277,0.6897050288556957,0.1117750485878729,0.4991225660232649,0.2666338557205514,-0.3338846891007825,2.8314597055722603,-0.4513552919967068,0.8052877566562134
sub-0087,narratives,ds005256/sub-0087/ses-02/func/sub-0087_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.4600000083446502,967,18,145,16,113,7.04424778761062,1.2563366567906686,1.15929203539823,0.5272294783890857,6.884955752212389,1.4805417227040614,0.1061946902654867,0.247787610619469,0.6428571428571429,1.8928571428571428,2.675675675675676,0.7416948198198198,0.0176991150442477,3.8672566371681416,99.78906420310904,227.18923825792163,1.5165271483967568,6.931355731113765,-0.8321797006543117,1.2012452714416413,1.406236720389018,6.7301104596721215,-0.5007107725904041,0.119912504972763,-0.5364597105633543,0.2577815779699898,0.1165303566449715,2.6491336069187152,0.0842724004328913,0.7365462504999734
sub-0088,narratives,ds005256/sub-0088/ses-02/func/sub-0088_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.4600000083446502,967,18,143,16,114,6.991228070175438,1.3336729112677292,1.1754385964912282,0.5836354486357108,6.815789473684211,1.6161014462248298,0.1052631578947368,0.2017543859649122,0.6521739130434783,2.0,3.0090909090909093,0.8535511363636363,0.0350877192982456,3.8596491228070176,102.35590180506296,228.86575081451127,0.8464219658869069,6.911321897206291,-0.5683303519744488,1.204512053076654,0.907080937923214,6.706809844129636,-0.5262878852992406,0.1197552731791574,-3.1558972778984105,0.2597811435116685,1.0775908942245398,2.701266216475149,1.0824766376781836,0.7679867621299309
sub-0089,narratives,ds005256/sub-0089/ses-02/func/sub-0089_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.4600000083446502,967,18,133,16,108,6.87037037037037,1.3746203730321336,1.1944444444444444,0.7032412719716906,6.675925925925926,1.695671805794513,0.1111111111111111,0.25,0.7407407407407407,1.962962962962963,2.3904761904761904,0.7050595238095239,0.0277777777777777,3.7222222222222223,105.35273004070912,228.78579279654284,-0.369493422193416,6.911757241670098,0.3285321453971715,1.1761657404621362,-0.4135900800619774,6.735591501207963,0.2211038995097675,0.1037054375121879,-0.5621755087054852,0.2614970174412793,-1.480458874051629,2.789118341496112,-1.813789042389233,0.8552273972273821
sub-0090,narratives,ds005256/sub-0090/ses-02/func/sub-0090_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.4600000083446502,967,18,114,16,89,6.707865168539326,1.4397146749443988,1.2134831460674158,0.5735041830781809,6.49438202247191,1.732861503053272,0.146067415730337,0.2584269662921348,0.7391304347826086,2.130434782608696,2.7142857142857144,0.9637276785714286,0.0561797752808988,3.595505617977528,101.8589356436242,227.30444350237644,-1.4287937166015798,6.881956916919657,0.8669308426346316,1.172289631171733,-1.513269274160987,6.709667285747922,1.4538912280103078,0.1028665337486016,0.2793760152625344,0.2512583681148793,0.3355652127445107,2.599657589795259,0.1952398906748596,0.9348584318570372
sub-0091,narratives,ds005256/sub-0091/ses-02/func/sub-0091_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.4600000083446502,967,18,123,16,96,6.739583333333333,1.4010882361985757,1.25,0.6324555320336759,6.489583333333333,1.7651288407822825,0.1666666666666666,0.28125,0.8518518518518519,2.2222222222222223,2.936170212765957,0.971908244680851,0.0208333333333333,3.6145833333333335,104.48682958343905,227.1478018289416,-1.8596329981987911,6.930272195566962,2.944224304468942,1.1463444584214066,-2.7660701858891383,6.783927737145556,3.968481990545999,0.0902337327260399,0.6057931125773309,0.2685389748585917,0.426765755231493,2.7911487707104907,0.3302531067708936,0.9299108883785387
sub-0092,narratives,ds005256/sub-0092/ses-02/func/sub-0092_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.4600000083446502,967,18,128,16,101,7.138613861386139,1.3040682725248478,1.1386138613861383,0.5836043689058028,7.0,1.5748015748023625,0.0693069306930693,0.2277227722772277,0.6956521739130435,1.826086956521739,2.7142857142857144,0.860969387755102,0.0297029702970297,4.00990099009901,87.53384265901569,222.63872517205945,2.066367462061937,6.914481544633403,-0.1827666105438569,1.150480043713088,1.536130258882921,6.764001500920315,-0.5421716842383926,0.090710652911267,-1.82212717236184,0.2546356346466963,0.300151440375169,2.627617344404226,0.2448417648544456,0.8381426510317745
sub-0093,narratives,ds005256/sub-0093/ses-02/func/sub-0093_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.4600000083446502,967,18,122,16,98,6.846938775510204,1.459784201085452,1.1224489795918366,0.5791089159608405,6.724489795918367,1.6670278029388388,0.0714285714285714,0.2653061224489796,0.7307692307692307,2.1153846153846154,2.1578947368421053,0.6883223684210527,0.0306122448979591,3.76530612244898,103.23869958859824,228.38523273820488,-0.165247080079876,6.864525369855895,-0.807436210054544,1.1687367395349288,0.2113114924433727,6.6957886303209655,-0.9889199089081736,0.0998984201336014,0.3189550668076885,0.257740896862432,-1.7686618429953436,2.680800505774328,-2.001482638810172,0.8903890849701793
sub-0094,narratives,ds005256/sub-0094/ses-02/func/sub-0094_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.4600000083446502,967,18,146,16,116,6.956896551724138,1.4042930536429157,1.2155172413793105,0.7319543164974712,6.741379310344827,1.73014545583625,0.1034482758620689,0.2413793103448276,0.5714285714285714,1.75,2.3628318584070795,0.6245851769911505,0.0258620689655172,3.818965517241379,97.32149466793511,223.623171005472,0.829479309756792,6.867776777577316,0.2815754171099497,1.2003113390366076,0.52293140300804,6.667465438540707,-0.4684925807042928,0.118543055566876,-1.3249938926302676,0.2664134227992438,-2.0995422889718567,2.9135363357657087,-2.649837082685698,0.8102812642501597
sub-0095,narratives,ds005256/sub-0095/ses-02/func/sub-0095_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.4600000083446502,967,18,131,16,102,6.862745098039215,1.3203601045430002,1.1764705882352942,0.5700749421965875,6.686274509803922,1.56686223722219,0.1078431372549019,0.2549019607843137,0.6153846153846154,1.9615384615384612,2.787878787878788,0.8609532828282829,0.0294117647058823,3.735294117647059,103.0375684489632,226.7558135245052,-0.3197050107586762,6.907898489109623,0.0193599736764684,1.175038722228476,-0.2397334962719891,6.732859766881146,0.0845434317192675,0.1046114401122214,0.285720130776286,0.2493450159760561,0.3478336041861125,2.693576920161276,0.4470388696609416,0.823820511875508
sub-0098,narratives,ds005256/sub-0098/ses-02/func/sub-0098_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.4600000083446502,967,18,129,16,106,7.09433962264151,1.3418416760400431,1.1132075471698113,0.4213528035807461,6.981132075471698,1.5734773869210328,0.0754716981132075,0.2169811320754717,0.6521739130434783,2.0434782608695654,2.638095238095238,0.7985119047619048,0.0094339622641509,4.009433962264151,91.0525205111816,228.10917155617545,2.297786332751437,6.854606818927296,-1.1246264731387472,1.1736585284767684,2.2776986327073123,6.680948290450527,-1.0900284730024483,0.1039814194314433,-2.1171922767786238,0.2595701829910487,-0.1174514986777043,2.6728773280878584,-0.4537554626942693,0.8431400767671862
sub-0099,narratives,ds005256/sub-0099/ses-02/func/sub-0099_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.4600000083446502,967,18,134,16,108,7.12037037037037,1.2052656479401271,1.0925925925925926,0.3495534410772072,7.027777777777778,1.3146076016885972,0.074074074074074,0.2777777777777778,0.4666666666666667,1.6666666666666667,2.9716981132075477,0.8752948113207547,0.0185185185185185,4.00925925925926,94.50365287090048,228.4570204432837,1.846692136543659,6.897748869005853,-1.3658184166952705,1.1652818966712373,2.009793995209388,6.732466972334617,-0.95153363977873,0.1030111469151339,0.5042207952104764,0.2627688150701107,0.7228166909263514,2.756615494587406,0.5892269511661304,0.8237153657554874
sub-0100,narratives,ds005256/sub-0100/ses-02/func/sub-0100_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.4600000083446502,967,18,141,16,112,7.0,1.308324008688869,1.2410714285714286,0.6744438578373424,6.758928571428571,1.6453348503045724,0.1428571428571428,0.2321428571428571,0.7692307692307693,2.076923076923077,2.891891891891892,0.8043355855855856,0.0089285714285714,3.794642857142857,99.52897373076908,228.7446544791987,1.1274772722629278,6.9005986755095226,1.2102354029774711,1.1794950153470083,0.2976715504665158,6.721103660162514,1.3906277646359857,0.1061419278219231,-1.016955228066476,0.2608781517538235,0.3669982191392455,2.776654784942394,0.0204411966804628,0.8025670503203267
sub-0101,narratives,ds005256/sub-0101/ses-02/func/sub-0101_ses-02_task-narratives_acq-mb8_run-01_bold.nii.gz,0.4600000083446502,967,18,131,16,105,6.961904761904762,1.4272338060024845,1.1714285714285717,0.5272778944939547,6.79047619047619,1.685316896103828,0.1142857142857142,0.2761904761904762,0.6206896551724138,2.0,2.9019607843137254,0.8808210784313726,0.0285714285714285,3.8285714285714287,95.40182654733256,229.42528259386984,0.3374500025904505,6.932009801829619,-0.0930012729181804,1.1773821573438936,0.2807878680083481,6.754627644485725,0.2759748834112712,0.1056196717173302,0.5181221660522738,0.2645593758040931,0.2220811237920477,2.8245497573199425,0.1323119936475331,0.8671174520901929
