subject,task,key,tr,n_volumes,n_anchors,n_peaks,n_frames,n_events,mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,projection_depth_mean,projection_error_ms_mean,projection_error_ms_max,surz_mean_H,surrmean_mean_H,surz_mean_D,surrmean_mean_D,surz_mean_lambda,surrmean_mean_lambda,surz_multilevel,surrmean_multilevel,surz_pivot_rate,surrmean_pivot_rate,surz_tree_span_events,surrmean_tree_span_events,surz_tree_span_time,surrmean_tree_span_time
sub-0011,shortvideo,ds007070/sub-0011/ses-03/func/sub-0011_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1616,63,223,62,211,6.924170616113744,1.6399575050502286,1.1516587677725119,0.5307089572372109,6.7725118483412325,1.8530291400586683,0.09004739336492891,0.24170616113744076,0.7450980392156863,2.235294117647059,3.0240384615384617,1.7869591346153846,0.014218009478672985,2.867298578199052,96.23111148112712,227.75314954086008,0.2169648078768269,6.9086076236282805,-0.19422483444207406,1.157808735292837,0.25989414904450925,6.750798888335442,-0.577600676564539,0.10020796352212934,-0.6333708282788161,0.2505869484652281,0.07500665897824962,3.0050234629643033,0.36270125680132975,1.7349858213214648
sub-0013,shortvideo,ds007070/sub-0013/ses-03/func/sub-0013_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1616,63,246,62,235,7.017021276595744,1.414110688032203,1.1191489361702127,0.4465625107572519,6.897872340425532,1.5791766438629584,0.0851063829787234,0.2723404255319149,0.671875,1.984375,3.2337662337662336,1.706439393939394,0.01702127659574468,3.008510638297872,98.73585819345196,225.91368322042808,1.498801156133074,6.9374145249700065,-2.477116473606276,1.1772934988115042,2.0772489391468243,6.760121026158502,-1.8018587808508675,0.11479481893238118,0.14168848926796596,0.2702224405127429,0.2019211152822326,3.184430498108461,0.24114436316507737,1.6739407843144645
sub-0014,shortvideo,ds007070/sub-0014/ses-03/func/sub-0014_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1616,63,215,62,205,6.853658536585366,1.4911664011009496,1.1219512195121952,0.4313182001326426,6.7317073170731705,1.6273458217971704,0.08780487804878048,0.2780487804878049,0.6842105263157895,2.175438596491228,2.9603960396039604,1.808168316831683,0.014634146341463415,2.824390243902439,101.82132903722326,228.45271806786076,-1.5536718302717505,6.9460834628230606,-0.6254586130818716,1.140954208003828,-1.0427682400464464,6.805129254819231,-0.17365030050963676,0.0910406423508411,0.8105574570040109,0.26537940156363427,-1.003173085426714,3.1733398764821263,-0.8172910359983955,1.9041069289307113
sub-0016,shortvideo,ds007070/sub-0016/ses-03/func/sub-0016_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1616,63,225,62,215,7.032558139534884,1.5837552868167124,1.1023255813953488,0.3851740546557068,6.930232558139535,1.7157237218122328,0.07906976744186046,0.26046511627906976,0.625,2.0357142857142856,3.2641509433962264,1.8617334905660377,0.013953488372093023,2.9906976744186045,99.2641219377243,227.1093963405664,1.5378981995485448,6.929333065786749,-1.2399103509840943,1.149465327134983,1.8424003141607295,6.779867738651766,-1.099240870665478,0.09555197020650134,0.19378895347494834,0.25748854822292605,0.27180800056361504,3.1996370946796007,0.09768554257632328,1.8477680147404074
sub-0017,shortvideo,ds007070/sub-0017/ses-03/func/sub-0017_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1616,63,201,62,191,6.7591623036649215,1.5199055821931946,1.1204188481675392,0.398882428873383,6.638743455497382,1.689087730153266,0.09424083769633508,0.27225130890052357,0.6538461538461539,2.1153846153846154,3.00531914893617,1.9591090425531914,0.015706806282722512,2.74869109947644,105.55489070340862,229.84075555913822,-1.6243041862173448,6.895223984277105,-0.7724866785560482,1.1431372784811002,-1.2295681491703643,6.752086705796005,0.13618240069675508,0.09177679907441,0.5684230523730921,0.2629898316211352,-0.0001274541691495209,3.0053477174955168,0.20585671907661748,1.9287209694873462
sub-0018,shortvideo,ds007070/sub-0018/ses-03/func/sub-0018_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1616,63,228,62,221,7.04524886877828,1.4070399479245543,1.1221719457013575,0.46564401866497734,6.923076923076923,1.5720460143802,0.07239819004524888,0.23529411764705882,0.7307692307692307,2.173076923076923,3.389908256880734,1.900086009174312,0.013574660633484163,2.97737556561086,105.9131500709289,228.36502050633823,1.247065156388698,6.9584190401818224,-0.7977349436318685,1.1565110962962832,1.3213720312211523,6.801907943885538,-1.3033086764328858,0.1019833031300904,-1.3819777734761025,0.2562631332602522,1.14476947549323,3.138506445657648,0.9494809711141053,1.7775026020541693
sub-0019,shortvideo,ds007070/sub-0019/ses-03/func/sub-0019_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1616,63,217,62,207,6.869565217391305,1.5096425682368795,1.1690821256038648,0.5445320677740613,6.700483091787439,1.7086728394533401,0.10628019323671498,0.27053140096618356,0.625,2.0892857142857144,3.116504854368932,1.8716626213592233,0.004830917874396135,2.758454106280193,102.10054290653028,227.73313722685634,-0.9889884024271961,6.932588019356969,1.02046876896148,1.140687365372924,-1.1865309711960752,6.7919006539840465,0.5285859169339876,0.0965269170156941,0.8097235626019085,0.25787489214930387,-0.2705473730502225,3.1815718498374816,-0.1594188768341373,1.8945167314254483
sub-0020,shortvideo,ds007070/sub-0020/ses-03/func/sub-0020_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1616,63,221,62,213,6.906103286384977,1.6108741118957561,1.1455399061032865,0.4580942007371931,6.76056338028169,1.792001006035935,0.107981220657277,0.27699530516431925,0.6610169491525424,2.135593220338983,2.880952380952381,1.6697916666666666,0.014084507042253521,2.8450704225352115,105.66885336518493,229.20971993950417,-0.13356292949827347,6.914637968402768,-0.36116730308207556,1.1599630410364923,0.07058350584805136,6.754674927366276,0.23027764092645317,0.10298853430805738,0.946357610148084,0.261515304505151,-0.7643778544204134,3.1072561487263877,-0.853506610895827,1.8186354729730505
sub-0021,shortvideo,ds007070/sub-0021/ses-03/func/sub-0021_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1616,63,235,62,222,6.792792792792793,1.5108483554781362,1.1981981981981982,0.6702443644306436,6.594594594594595,1.7968216200976344,0.10810810810810811,0.26126126126126126,0.7586206896551724,2.1724137931034484,3.290909090909091,1.8116477272727274,0.009009009009009009,2.7837837837837838,100.28118840983842,229.25695243478827,-2.0298787792225217,6.912689531331692,0.7297881495027592,1.1731445501983668,-1.8603684632806754,6.739544981133323,-0.07296029441622828,0.10950594448780009,-0.340085061842342,0.26659231433279695,0.28529728737342064,3.2200374231375886,0.3598363984510791,1.7620189898719416
sub-0024,shortvideo,ds007070/sub-0024/ses-03/func/sub-0024_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1616,63,216,62,208,6.8125,1.480448260879149,1.1201923076923077,0.4052505177822291,6.6923076923076925,1.6540211465326728,0.09134615384615384,0.25961538461538464,0.6296296296296297,2.0185185185185186,2.9029126213592233,1.712378640776699,0.009615384615384616,2.8413461538461537,97.2615353600272,229.00291606198013,-2.1645314550141523,6.936361955110177,-0.9284141189305878,1.150098490232598,-1.2997987352440064,6.786263464877581,-0.2173205172581715,0.0963619717780002,-0.21181856232012752,0.2628300509653075,-0.6666000608243475,3.078212830363156,-0.8569491856846463,1.848077746549232
sub-0025,shortvideo,ds007070/sub-0025/ses-03/func/sub-0025_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1616,63,215,62,209,6.837320574162679,1.5103312479283806,1.105263157894737,0.39029211524532764,6.732057416267943,1.65395100283063,0.08133971291866028,0.2679425837320574,0.6785714285714286,2.125,2.9757281553398056,1.7029733009708738,0.014354066985645933,2.8947368421052633,111.04675300000622,229.74574880898783,-0.889304597702775,6.904705751519939,-1.3184989757024304,1.1431511924379114,-0.3130505263155615,6.761554559082027,-0.7125526099674584,0.09341425204538585,0.695218104122233,0.256908100700747,-0.6041236932650172,3.155731848104043,-0.8945162578114338,1.8631795868038725
sub-0026,shortvideo,ds007070/sub-0026/ses-03/func/sub-0026_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1616,63,219,62,215,7.027906976744186,1.509831577751438,1.1348837209302325,0.4590134284936464,6.8930232558139535,1.6667999656902037,0.10232558139534884,0.26976744186046514,0.6206896551724138,1.9827586206896552,3.187793427230047,1.7887323943661972,0.009302325581395349,2.9348837209302325,102.3539639737382,229.97765117140293,1.2273737371069986,6.941180452433563,-0.6675547862541027,1.1630737360136782,1.0943893322748066,6.7781067164198845,-0.16916870046581353,0.10640105304551743,0.6377685376097468,0.26063336474991033,0.015504356795521248,3.1828483664901355,-0.3276769910494772,1.8520739067107543
sub-0029,shortvideo,ds007070/sub-0029/ses-03/func/sub-0029_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1616,63,232,62,225,6.857777777777778,1.5110439994434206,1.1244444444444444,0.4252916832869129,6.733333333333333,1.6797108594721208,0.09333333333333334,0.24888888888888888,0.8035714285714286,2.125,3.125560538116592,1.7289798206278026,0.008888888888888889,2.8844444444444446,97.96508668454773,228.81583825203217,-1.0996106629886426,6.932668887527011,-0.8019359259064556,1.1501768744004237,-0.5637398012914653,6.782492013126588,-0.22403302325907692,0.09801914400440839,-1.0275019107629506,0.26447619605613076,0.19979375976700184,3.076159521954231,0.09754280972619427,1.715934505769111
sub-0031,shortvideo,ds007070/sub-0031/ses-03/func/sub-0031_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1640,63,237,62,219,6.936073059360731,1.4543591905675517,1.1095890410958904,0.3793394972729285,6.82648401826484,1.5817282278160234,0.091324200913242,0.2328767123287671,0.803921568627451,2.2941176470588234,3.0972222222222223,1.7390046296296295,0.0136986301369863,2.9360730593607305,96.62092538047833,229.9093898535253,0.09332819774886947,6.930626482577579,-1.6342903391950934,1.1709359094530114,0.7718527182982546,6.759690573124568,-0.9367611528750734,0.10934882330782843,-1.9043613089104958,0.2671148642493183,-0.054916053677066555,3.1137334197016324,0.08629882908783465,1.7249559540157462
sub-0032,shortvideo,ds007070/sub-0032/ses-03/func/sub-0032_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1640,63,231,62,215,6.9906976744186045,1.4597103082026486,1.1069767441860465,0.41321361317222527,6.883720930232558,1.5619497509714833,0.07441860465116279,0.2744186046511628,0.5254237288135594,1.8983050847457628,3.272300469483568,1.8726525821596245,0.009302325581395349,2.9813953488372094,97.46073920708675,228.40408170515752,0.8065488564462137,6.941099886473058,-1.4280902515275176,1.1610979460282762,1.2010696752780563,6.780001940444782,-1.5443857401632344,0.10216366592120626,0.7337825639399832,0.26358822780874125,0.1884921503115459,3.2220263449821474,0.26996046198394913,1.8312842292694365
sub-0033,shortvideo,ds007070/sub-0033/ses-03/func/sub-0033_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1640,63,214,62,205,6.907317073170732,1.4971198237345074,1.1902439024390243,0.6700178802299485,6.717073170731707,1.7678920702550762,0.1073170731707317,0.2731707317073171,0.6071428571428571,2.017857142857143,2.716417910447761,1.6492537313432836,0.01951219512195122,2.8390243902439023,95.09517497205034,229.06756397506456,-0.3646432895551353,6.931439400961813,1.1796798597922693,1.1445476729539257,-0.7825776498255627,6.7868917280078875,0.7753916040682846,0.09287997650499033,0.688034459812055,0.25981104195629795,-1.3853418347468474,3.1174073616783766,-1.42801804135589,1.9059312039212175
sub-0034,shortvideo,ds007070/sub-0034/ses-03/func/sub-0034_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1640,63,236,62,221,6.932126696832579,1.4709024756814633,1.1357466063348416,0.49510146714842357,6.796380090497737,1.6484663727681146,0.09049773755656108,0.2579185520361991,0.6842105263157895,2.0350877192982457,3.050228310502283,1.7077625570776256,0.00904977375565611,2.9004524886877827,104.88038685188343,229.455423080389,0.20336073197047713,6.920398989266753,-0.9850151037120708,1.1610966817663007,0.5121339930293738,6.759302307500449,-0.7552172029929758,0.10221720528463661,-0.020714618753950264,0.25823115113028683,-0.17234568583515672,3.107469853753688,-0.10992063030904399,1.7277489376438748
sub-0035,shortvideo,ds007070/sub-0035/ses-03/func/sub-0035_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1640,63,213,62,200,6.865,1.5872529285833694,1.165,0.5089895399306296,6.7,1.796143271920793,0.105,0.27,0.7037037037037037,2.1666666666666665,3.0609137055837565,1.9149746192893402,0.015,2.795,94.43976689381205,226.25453310431053,-0.7695824376887906,6.932957378515523,0.9145530944529298,1.1417916197462794,-0.924058037954747,6.7911657587692424,1.0290234939450955,0.09075779807783738,0.5666465414521648,0.25808091505779224,-0.06634830539305571,3.0820142524708567,0.06952986025431572,1.9011397315443435
sub-0036,shortvideo,ds007070/sub-0036/ses-03/func/sub-0036_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1640,63,239,62,225,6.902222222222222,1.5752676769261322,1.1822222222222223,0.5958520643076456,6.72,1.8192423854843691,0.1111111111111111,0.2577777777777778,0.6724137931034483,2.0344827586206895,3.3423423423423424,1.8392454954954955,0.013333333333333334,2.8355555555555556,95.57196487889486,228.64765434762037,-0.5902308606587258,6.944886866119412,0.9663505307191486,1.1506024463828646,-0.8260052756830012,6.794284419736547,0.8571287029581022,0.09634133629634382,0.5636016183802256,0.2521700754385272,0.4653267938541608,3.222460601876544,0.4555348945428076,1.776343899982319
sub-0037,shortvideo,ds007070/sub-0037/ses-03/func/sub-0037_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1640,63,247,62,235,6.927659574468085,1.538356061123266,1.1787234042553192,0.5791742464778914,6.748936170212766,1.7372087274058388,0.10212765957446808,0.2680851063829787,0.6190476190476191,1.9365079365079365,3.3846153846153846,1.7617521367521367,0.00425531914893617,2.8553191489361702,100.96348770484214,228.89716688145708,-0.4606828727263865,6.957256502145181,0.396750282492039,1.168333399703826,-0.5302768862811954,6.788923102441354,-0.3364589595393366,0.10770178645630349,-0.03308909283822247,0.26859350449348196,0.8686767922852086,3.147270754911699,0.6673131188502471,1.6657704142861889
sub-0038,shortvideo,ds007070/sub-0038/ses-03/func/sub-0038_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1640,63,230,62,217,6.852534562211981,1.634808157833907,1.2027649769585254,0.5488976369094194,6.649769585253456,1.8922141749020616,0.14285714285714285,0.25806451612903225,0.6964285714285714,2.142857142857143,3.4,1.9319767441860465,0.009216589861751152,2.751152073732719,97.72251138738069,229.68497238817775,-1.0779019073608935,6.938868915215827,1.4830666511140065,1.1450686865655075,-1.3395939750390722,6.79380022865032,2.088874763519748,0.0958957961561268,0.38590274306424743,0.25093427086953013,1.3091911341316536,3.090065768191324,1.3728504983884513,1.7518323180268454
sub-0040,shortvideo,ds007070/sub-0040/ses-03/func/sub-0040_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1640,63,216,62,209,7.15311004784689,1.3990045885531563,1.1100478468899522,0.5117320678227331,7.043062200956938,1.5759802202966529,0.05741626794258373,0.28708133971291866,0.5666666666666667,1.85,2.575609756097561,1.550609756097561,0.019138755980861243,3.124401913875598,97.11441223050507,223.73511606357974,3.4414336828465295,6.906450264426659,-1.0739930608945116,1.1387749397869829,3.2816412539843767,6.7676753246396775,-1.9584172757010452,0.09215957649415531,1.9119392439041158,0.25730563126896483,-2.131967480059836,3.124477457471473,-2.1229776204398574,1.8842236110138266
sub-0041,shortvideo,ds007070/sub-0041/ses-03/func/sub-0041_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1640,63,221,62,209,6.894736842105263,1.486613683145349,1.1004784688995215,0.3726848544495818,6.794258373205742,1.6085007204032349,0.08133971291866028,0.2583732057416268,0.6851851851851852,2.111111111111111,2.6956521739130435,1.6195652173913044,0.009569377990430622,2.9043062200956937,104.21280343950252,229.02689844833193,-0.12096381947047422,6.905282960215279,-1.5240707570698113,1.157720872235185,0.4653043528031175,6.747562087980096,-0.9622429901069838,0.10055200450803485,-0.18774068868571261,0.26148025523897966,-1.6336001386535948,3.161978593555445,-1.5489297474219341,1.882384005842616
sub-0043,shortvideo,ds007070/sub-0043/ses-03/func/sub-0043_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1640,63,222,62,207,6.995169082125604,1.6024786157671187,1.1884057971014492,0.6523005364624064,6.806763285024155,1.8594687248888164,0.1111111111111111,0.26570048309178745,0.509090909090909,1.9454545454545455,3.131707317073171,1.860518292682927,0.00966183574879227,2.9033816425120773,101.50246477417527,226.20538112151675,0.7630938778083252,6.945303130612077,0.8682084307094993,1.1512971053787102,0.1293806925201261,6.794006025233364,0.7039377316106089,0.096618887877206,0.3191982236116803,0.25954531781718504,0.012648219158089509,3.1283617895124634,0.05377607805323965,1.8518585488513384
sub-0044,shortvideo,ds007070/sub-0044/ses-03/func/sub-0044_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1640,63,227,62,217,6.921658986175115,1.4963972208041718,1.1152073732718895,0.43097550667386025,6.806451612903226,1.6553378414014548,0.07373271889400922,0.28110599078341014,0.6065573770491803,1.9508196721311475,2.9027777777777777,1.6657986111111112,0.004608294930875576,2.9308755760368665,99.33371388409623,228.19854415986626,0.279074281443862,6.904160557246414,-1.420425632894623,1.1735277361892578,0.8465989097298394,6.730632821057156,-1.4553745943333374,0.11187223940919842,0.7576878049158909,0.2695064757712897,-0.3858003737186488,3.024212197613741,-0.4368395107623877,1.745526509353958
sub-0046,shortvideo,ds007070/sub-0046/ses-03/func/sub-0046_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1640,63,218,62,206,6.951456310679611,1.5421153718296021,1.1407766990291262,0.4884893374683525,6.810679611650485,1.74414211892177,0.0970873786407767,0.2766990291262136,0.631578947368421,2.0701754385964914,3.453658536585366,2.0777439024390243,0.0048543689320388345,2.9320388349514563,99.61519852741941,229.01833893311672,0.39947327901981394,6.921982462942464,-0.3960856877950345,1.1543203757321656,0.5020633425689871,6.767662087210296,-0.12545129728866455,0.09980543504375657,1.3741707122773836,0.25239420123753964,1.2261876798343425,3.156121917949042,1.2867478151667926,1.8885805056338965
sub-0050,shortvideo,ds007070/sub-0050/ses-03/func/sub-0050_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1640,63,223,62,211,6.981042654028436,1.4174493702491067,1.0900473933649288,0.464394636807483,6.890995260663507,1.5530199321004354,0.052132701421800945,0.2938388625592417,0.5161290322580645,1.8225806451612903,3.0528846153846154,1.7919170673076923,0.014218009478672985,3.009478672985782,93.36930204698305,229.77314570712818,0.6281269117844204,6.929502069937052,-1.5135715764931337,1.1478288899228934,1.0325872025538665,6.781673180014157,-1.925604625925914,0.09607043169720457,2.0376763142628196,0.2616033672596897,-0.40154689355262835,3.1594074635359037,-0.44952885494638006,1.8635330439173607
sub-0051,shortvideo,ds007070/sub-0051/ses-03/func/sub-0051_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1640,63,194,62,177,6.8192090395480225,1.5779278148916482,1.0677966101694916,0.2737205845338174,6.751412429378531,1.6359980045773272,0.062146892655367235,0.2937853107344633,0.6538461538461539,2.230769230769231,2.4566473988439306,1.7077312138728324,0.022598870056497175,2.847457627118644,92.1026068779844,226.0675153587501,-1.1809299653351129,6.922849949046318,-1.902051683921982,1.1535036352305512,-0.1726824208678453,6.769346313815768,-1.736207669951418,0.09523841838748896,2.1716585598656986,0.2613704600954479,-2.2511625798002943,3.0298139229694074,-1.8254807147924943,2.0289223092505333
sub-0052,shortvideo,ds007070/sub-0052/ses-03/func/sub-0052_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1640,63,245,62,233,7.0042918454935625,1.4065666626676623,1.1888412017167382,0.6555169949809801,6.815450643776824,1.64927410584695,0.11587982832618025,0.27467811158798283,0.59375,1.921875,2.5982532751091703,1.3872816593886463,0.017167381974248927,2.8969957081545066,102.72425250591596,229.96094497999374,0.8830591847031005,6.939339595427395,0.38234269293036377,1.174284406884411,0.5298952362255724,6.765055188542984,0.16749930821396256,0.1125403795164185,0.061869727380067116,0.2736672952657342,-2.651485354503173,3.1761920805747357,-2.6307557258769303,1.6955610033950872
sub-0053,shortvideo,ds007070/sub-0053/ses-03/func/sub-0053_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1640,63,233,62,222,6.923423423423423,1.485523199875186,1.1081081081081081,0.41140640257385086,6.815315315315315,1.6414152484284499,0.07207207207207207,0.23873873873873874,0.6981132075471698,2.0943396226415096,2.9681818181818183,1.6823863636363636,0.009009009009009009,2.918918918918919,102.79622471499523,226.19682560585383,-0.3936683198552328,6.948983739922595,-1.5749094305160272,1.1538093253213046,0.25470919652782914,6.795174414601291,-1.7402956822820068,0.10007811487282027,-1.33638808737339,0.2614048363826631,-0.7471737968896282,3.136982398032264,-0.6893470254578375,1.770989009587636
sub-0055,shortvideo,ds007070/sub-0055/ses-03/func/sub-0055_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1640,63,239,62,226,7.030973451327434,1.4738961004248539,1.163716814159292,0.5454558862949463,6.867256637168142,1.6918335866614518,0.10176991150442478,0.252212389380531,0.6491228070175439,2.017543859649123,2.977578475336323,1.633408071748879,0.01327433628318584,2.920353982300885,100.57593545321751,228.1207621155113,1.1561475602132492,6.94668019026698,0.07409165313037741,1.1610351970214345,0.8947786171307577,6.785644993245546,-0.11547788565678214,0.10403135848630866,-0.06988075693891832,0.25308005897940306,-1.0125132947864592,3.2220912979105614,-0.9888384024602644,1.769639510707004
sub-0056,shortvideo,ds007070/sub-0056/ses-03/func/sub-0056_ses-03_task-shortvideo_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.46000000834465027,1640,63,217,62,207,7.019323671497585,1.523158932151297,1.0869565217391304,0.384371777253492,6.932367149758454,1.6678763022755378,0.057971014492753624,0.2318840579710145,0.625,2.0833333333333335,2.877450980392157,1.7123161764705883,0.014492753623188406,2.9903381642512077,105.35431057397354,229.09937197546574,1.3520077207121284,6.923728653419001,-2.1452253396560157,1.1545954360089326,2.017291106164284,6.769133217410069,-2.5493923794755653,0.09972196324088091,-1.1823873991112384,0.24998404463149593,-0.7213545113059081,3.0651864110547935,-0.8023155299987115,1.8415643084958957
