subject,task,key,tr,n_volumes,n_anchors,n_peaks,n_frames,n_events,mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,projection_depth_mean,projection_error_ms_mean,projection_error_ms_max,surz_mean_H,surrmean_mean_H,surz_mean_D,surrmean_mean_D,surz_mean_lambda,surrmean_mean_lambda,surz_multilevel,surrmean_multilevel,surz_pivot_rate,surrmean_pivot_rate,surz_tree_span_events,surrmean_tree_span_events,surz_tree_span_time,surrmean_tree_span_time
sub-0090,narratives,ds007070/sub-0090/ses-02/func/sub-0090_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,116,16,94,6.851063829787234,1.5447270476676225,1.1382978723404256,0.4774723733445238,6.712765957446808,1.781761484499496,0.0957446808510638,0.202127659574468,0.631578947368421,2.1052631578947367,2.311111111111111,0.7822916666666667,0.0425531914893617,3.75531914893617,103.43464687205416,228.975663625626,-0.5086552983773968,6.902224591610129,-0.603279669146039,1.176859394816944,-0.093397260938724,6.725365196793184,-0.2942010238827038,0.1043847710279302,-1.9521047767308288,0.2576331490901558,-1.4492689839489117,2.724371731576502,-1.613218910836706,0.960418791929197
sub-0091,narratives,ds007070/sub-0091/ses-02/func/sub-0091_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,138,16,109,7.036697247706422,1.3872875580078796,1.1559633027522935,0.4548974635503547,6.8807339449541285,1.585377456178589,0.1192660550458715,0.2660550458715596,0.5172413793103449,1.7241379310344829,2.7523809523809524,0.8037202380952381,0.036697247706422,3.871559633027523,101.19918543330728,227.7174465352973,1.8117577428782703,6.880033003087986,-0.8103677948083184,1.1851094050473667,1.8279651581660827,6.694923598040619,0.4419094448729613,0.1114287516184635,0.2137161295029656,0.2605605154860804,-0.5379573755924859,2.861721057017905,-0.5449442004607196,0.8370461410012144
sub-0092,narratives,ds007070/sub-0092/ses-02/func/sub-0092_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,130,16,102,6.735294117647059,1.289151003055083,1.2058823529411764,0.7357657194670894,6.529411764705882,1.663265798331651,0.0980392156862745,0.2647058823529412,0.6666666666666666,1.8888888888888888,3.03960396039604,0.9398205445544554,0.0098039215686274,3.607843137254902,89.26169346743013,226.9493625258293,-2.0565062996439925,6.909220008071175,0.9712521981506912,1.1674967658312745,-2.0846062391856623,6.7417232422399005,-0.1566386604514772,0.1014064537066609,-0.0644225017646285,0.2661622652003181,1.0443621256313227,2.755308604848756,0.8622527150785326,0.8644621131173696
sub-0093,narratives,ds007070/sub-0093/ses-02/func/sub-0093_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,125,16,97,6.835051546391752,1.3970237140907662,1.1649484536082475,0.553029768094472,6.670103092783505,1.6248182557631388,0.1030927835051546,0.2577319587628865,0.68,1.96,2.648936170212766,0.8922872340425532,0.0309278350515463,3.6597938144329896,114.08810121452534,229.15179757750877,-0.2843439673697655,6.869602773804447,-0.0845683300816822,1.1689915412612693,-0.2086733041710305,6.700611232543179,-0.0519452519162981,0.1045561597462034,-0.0461270242550716,0.2591859200045641,-0.0168543882271127,2.654901551083137,0.3779756964298276,0.8490580970809373
sub-0094,narratives,ds007070/sub-0094/ses-02/func/sub-0094_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,146,16,117,7.051282051282051,1.3886619325324363,1.0769230769230769,0.2980929661122908,6.974358974358975,1.5394890467940785,0.0683760683760683,0.2222222222222222,0.5,1.6923076923076923,3.0964912280701755,0.8511513157894737,0.0256410256410256,4.017094017094017,92.20820899786226,222.1824969766225,1.8647912308609047,6.887763129936321,-2.10052460736149,1.1858587931673037,2.218016236853291,6.701904336769019,-1.462519724111778,0.1148517104420736,-1.3781987847825334,0.254762974681383,1.1369653889566818,2.768246849671845,1.010429373464035,0.7695313710133183
sub-0095,narratives,ds007070/sub-0095/ses-02/func/sub-0095_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,139,16,112,6.901785714285714,1.5243360476287326,1.1517857142857142,0.4690381460998482,6.75,1.7372443748701614,0.1160714285714285,0.2589285714285714,0.6206896551724138,2.034482758620689,3.463636363636364,0.9701704545454546,0.0178571428571428,3.75,95.03284527366826,228.71127886269213,-0.2707316450643184,6.925228290108701,-0.1856982120018021,1.1601156148439355,-0.1403642708722239,6.765112675264764,1.1241451659836954,0.0952003022695901,0.2880311554955514,0.2538809059653135,2.27036092555483,2.758932299072183,1.9446675175669783,0.799075662214567
sub-0098,narratives,ds007070/sub-0098/ses-02/func/sub-0098_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,134,16,106,6.981132075471698,1.32363951412094,1.0943396226415094,0.4030432302653319,6.886792452830188,1.5012423725953885,0.0660377358490566,0.2452830188679245,0.6538461538461539,1.9615384615384612,2.320388349514563,0.711620145631068,0.0283018867924528,3.943396226415094,95.51759242346674,227.3518640793952,0.4887375941168524,6.923847785123471,-0.8845053614285714,1.1389061675652044,0.6875590758161481,6.784941617558268,-0.7225954188518385,0.0847363955536981,-0.4664919299865379,0.2542927529747018,-1.6431984353733378,2.728775438665314,-1.4049076206942783,0.8267669759008279
sub-0099,narratives,ds007070/sub-0099/ses-02/func/sub-0099_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,135,16,106,7.075471698113208,1.2850652250079402,1.1037735849056605,0.4124086111294146,6.971698113207547,1.4306678238788069,0.0754716981132075,0.2264150943396226,0.8333333333333334,2.125,2.9805825242718447,0.8812196601941747,0.0283018867924528,4.009433962264151,91.47328142613776,217.5481572113312,2.252372767618309,6.913460983774432,-1.043662877892402,1.1631582526996902,2.107848151651188,6.750302731074743,-0.8729636789492529,0.101208705854287,-1.242539407796696,0.2575431402385341,0.7648249588477727,2.7495988949065837,0.6513425018234251,0.8218546648869928
sub-0100,narratives,ds007070/sub-0100/ses-02/func/sub-0100_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,143,16,114,6.9298245614035086,1.5268644383823695,1.3245614035087718,0.836084574998382,6.605263157894737,1.9983108843000537,0.1666666666666666,0.2368421052631578,0.7777777777777778,2.111111111111111,2.7876106194690267,0.7860896017699115,0.0087719298245614,3.6666666666666665,107.0759872723984,226.9614071125837,0.0709640841051419,6.923707639754762,2.657909402045822,1.1892105906491155,-1.1661248885873143,6.734497049105646,2.174550371394236,0.1101006098293499,-0.641241083723374,0.2517900497390863,-0.0338224915000118,2.79750288667313,-0.0807904609944895,0.7928604577586816
sub-0101,narratives,ds007070/sub-0101/ses-02/func/sub-0101_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,129,16,102,6.941176470588236,1.249344615608438,1.156862745098039,0.5403537169210642,6.784313725490196,1.4185995812381145,0.0980392156862745,0.2058823529411764,0.7619047619047619,2.238095238095238,2.555555555555556,0.8006628787878788,0.0294117647058823,3.774509803921569,104.16585013556455,226.76671805524416,0.3429155972471999,6.913658075200099,-0.2552661271072052,1.170661206092119,0.3831302652195024,6.742996869107979,-0.1947374921010508,0.1031372297205297,-1.929271105401244,0.2614217903745401,-0.7079154796602297,2.786197895570576,-0.6390390445153664,0.8674571848616568
sub-0102,narratives,ds007070/sub-0102/ses-02/func/sub-0102_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,132,16,105,6.809523809523809,1.380462841107161,1.2190476190476192,0.6501619972826947,6.59047619047619,1.730358111530441,0.1428571428571428,0.2571428571428571,0.6666666666666666,2.037037037037037,2.647058823529412,0.7974877450980392,0.0285714285714285,3.628571428571429,96.45612832941644,227.2455497473232,-1.0727087858193052,6.904927309787484,0.88608070734433,1.180045417055657,-1.239687018457553,6.724881892731826,1.5863710847873425,0.1028836622835223,-0.0835385935373438,0.2593407809963236,-0.3624164578901884,2.7467725161110086,-0.5370807380514602,0.8435164444011576
sub-0103,narratives,ds007070/sub-0103/ses-02/func/sub-0103_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,134,16,105,7.066666666666666,1.3535328891649745,1.2476190476190476,0.6762588316066619,6.819047619047619,1.7084684570879467,0.1428571428571428,0.2476190476190476,0.6538461538461539,1.807692307692308,2.941747572815534,0.8954793689320388,0.019047619047619,3.847619047619048,102.71668406835916,228.96033427189917,1.9146541353453712,6.91965623358574,2.279266248256009,1.16686026011399,0.7269060263428546,6.75279597347175,1.8662155311501196,0.1024122151435313,-0.7554402318771948,0.2664219024905667,0.6390102631313006,2.7654622271114966,0.8059828715527315,0.8295672281802305
sub-0104,narratives,ds007070/sub-0104/ses-02/func/sub-0104_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,130,16,101,6.861386138613861,1.311714168333155,1.1782178217821782,0.6228328765240383,6.683168316831683,1.5870141339591584,0.0891089108910891,0.2574257425742574,0.6923076923076923,1.9230769230769231,2.571428571428572,0.8169642857142857,0.0297029702970297,3.722772277227723,111.3407657661748,229.54052243850504,-0.246740380173842,6.887398957376488,0.1511113105092395,1.1683340088776957,-0.253735036088032,6.719064948498793,-0.3321147769544409,0.1004702984899252,-0.1797922681431502,0.2626402500490037,-0.3940451960931335,2.698592995880307,-0.2695743530709322,0.84451162989309
sub-0105,narratives,ds007070/sub-0105/ses-02/func/sub-0105_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,128,16,99,6.767676767676767,1.1851830378596642,1.1919191919191918,0.6006249751303726,6.575757575757576,1.485239684435692,0.1111111111111111,0.2525252525252525,0.72,1.8,2.126315789473684,0.6840460526315789,0.0404040404040404,3.6666666666666665,105.29313462612326,229.66389197688727,-1.1593436412986904,6.91018501782437,0.4334093864146319,1.1667381409317252,-1.0084061880127202,6.743446876892644,0.3539432188488549,0.0999235884249187,-0.3894848766891301,0.2615558684458788,-2.139805940826873,2.762951318751472,-2.077241026851008,0.8721953995350546
sub-0106,narratives,ds007070/sub-0106/ses-02/func/sub-0106_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,131,16,105,6.838095238095238,1.6473977704001586,1.2190476190476192,0.6790965772054526,6.619047619047619,2.016189057360027,0.1238095238095238,0.238095238095238,0.72,2.04,2.826923076923077,0.8395432692307693,0.0095238095238095,3.638095238095238,96.44185935297574,227.99933467675615,-0.638184246026128,6.893559247509104,1.7295244538927397,1.1355544265069013,-1.246181245559271,6.758004821002204,1.434636227380104,0.0868142310924822,-0.8017107419676098,0.2602046267181218,0.3818885642609478,2.7167112635149557,-0.0155616004402568,0.8409707376155767
sub-0107,narratives,ds007070/sub-0107/ses-02/func/sub-0107_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,141,16,109,7.110091743119266,1.4614772431502334,1.238532110091743,0.7923135669110097,6.871559633027523,1.9105017637957131,0.1192660550458715,0.2660550458715596,0.5862068965517241,1.793103448275862,2.7358490566037736,0.8183962264150944,0.0275229357798165,3.8623853211009176,93.26468367096064,228.324447313164,2.096372208715166,6.921952903385614,1.1445713410392064,1.1691488187629016,0.9958380541953508,6.7528040846227135,0.4439002839967517,0.104562513488582,0.283491896423438,0.258789855270947,-0.2357169732783824,2.806504210819619,0.2469074942471519,0.7982186715528745
sub-0109,narratives,ds007070/sub-0109/ses-02/func/sub-0109_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,134,16,106,6.89622641509434,1.4001989333697848,1.19811320754717,0.5760259802466704,6.69811320754717,1.674286266248311,0.1226415094339622,0.2547169811320754,0.6666666666666666,2.0,2.9134615384615383,0.8422475961538461,0.0188679245283018,3.716981132075472,98.58262694600884,224.32367190041745,0.0149840933321756,6.894516354841032,0.5225048497646086,1.1684247923314346,-0.1774793870984484,6.7260915625095965,0.7868794446859847,0.0990952199880714,0.1035242652121438,0.2529837226592022,0.6139387309182172,2.6818435071207896,0.3055814046400029,0.8067872250501666
sub-0111,narratives,ds007070/sub-0111/ses-02/func/sub-0111_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,132,16,104,6.615384615384615,1.3460311477208846,1.2019230769230769,0.5974022679514596,6.413461538461538,1.6698966709680665,0.125,0.2884615384615384,0.6333333333333333,1.8666666666666667,2.9,0.8665625,0.0384615384615384,3.480769230769231,91.04852050267016,229.1052724244196,-2.7325651555247856,6.881534854504318,0.3881170643193293,1.1829032335382614,-2.134256124115871,6.698631620966055,0.5094154002180824,0.111804566895593,1.0721966322068777,0.2670187199026514,0.1417098033193778,2.8496276767012043,-0.0174614318348387,0.8684007122535424
sub-0112,narratives,ds007070/sub-0112/ses-02/func/sub-0112_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,97,16,77,6.727272727272728,1.3825640142823463,1.2987012987012987,0.7445403927562692,6.428571428571429,1.8383958355371404,0.1688311688311688,0.2597402597402597,0.85,2.2,2.9466666666666668,1.2154166666666666,0.0259740259740259,3.5064935064935066,97.0336680191568,228.06232745557872,-1.3252526166572474,6.877854929319031,2.9480509942035096,1.129607190982128,-2.172654964491392,6.748247738336903,3.3967697528652496,0.0778913807402303,0.5575325411031968,0.2476522112526785,1.8804206755936663,2.571771061308892,1.4651285078660707,1.082819566531377
sub-0114,narratives,ds007070/sub-0114/ses-02/func/sub-0114_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,134,16,109,6.89908256880734,1.4138531154289524,1.128440366972477,0.4534010862603732,6.770642201834862,1.619516546077047,0.0825688073394495,0.2660550458715596,0.5862068965517241,1.793103448275862,2.7850467289719627,0.8180490654205608,0.018348623853211,3.807339449541285,98.35620298455166,223.9225951176277,0.0949539401368956,6.887436142702238,-0.8901701024971899,1.1723113965069083,0.3653172544184462,6.715124746195328,-0.683311090770679,0.1020095298016062,0.0878894325957381,0.2643322438698177,0.2034233846605942,2.719190519962937,-0.1059410853468781,0.8287069241581333
sub-0115,narratives,ds007070/sub-0115/ses-02/func/sub-0115_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,129,16,101,6.96039603960396,1.2955368931775575,1.1386138613861383,0.4905038831711127,6.821782178217822,1.465578654347561,0.0891089108910891,0.2475247524752475,0.56,1.8,2.3535353535353534,0.7203282828282829,0.0198019801980198,3.792079207920792,97.7365556387394,224.7297734750097,0.7795398209051956,6.882862763822319,-0.471430175786003,1.1650741802039448,0.7782515706391017,6.717788583618374,-0.3410905818973632,0.0995213172179318,-0.525444127253736,0.2632058594933105,-1.4458507836703407,2.7226925554989765,-1.5848390620904838,0.8484931012797963
sub-0116,narratives,ds007070/sub-0116/ses-02/func/sub-0116_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,132,16,104,6.769230769230769,1.3454761977291585,1.2307692307692308,0.7787314707330648,6.538461538461538,1.762186841548241,0.1153846153846153,0.2211538461538461,0.6521739130434783,1.826086956521739,2.79,0.9034375,0.0384615384615384,3.5865384615384617,100.20860559210254,226.1671551741546,-1.152343853426345,6.877990977656691,1.0996784863626186,1.1652219058312374,-1.2967594559316629,6.712769071825453,0.5362244527170427,0.0969067128204791,-1.3362788445490223,0.2539256004943367,0.3118324527903765,2.68855208462323,0.7667436284105548,0.8252257778798089
sub-0118,narratives,ds007070/sub-0118/ses-02/func/sub-0118_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,139,16,108,6.972222222222222,1.4368861278988976,1.1759259259259258,0.5932439523375826,6.796296296296297,1.7388322392478917,0.1018518518518518,0.2685185185185185,0.7586206896551724,1.9310344827586208,2.710280373831776,0.7866530373831776,0.0092592592592592,3.851851851851852,98.54503965594886,228.72288101858567,0.3445071098654407,6.934275484295772,-0.0715661421493769,1.180595361408413,0.2669593147361061,6.75368012288736,-0.1675806733761095,0.107098926440733,0.5159737688122801,0.2552904099429773,-0.0815846308686872,2.729452432671062,-0.1759743798180712,0.7985486688490763
sub-0122,narratives,ds007070/sub-0122/ses-02/func/sub-0122_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,143,16,112,6.857142857142857,1.2653179841563942,1.2142857142857142,0.5762346154530567,6.642857142857143,1.4878313794386155,0.1517857142857142,0.25,0.75,2.071428571428572,3.0091743119266057,0.8717029816513762,0.0267857142857142,3.6875,95.56706200659112,222.92117274792983,-0.4499587779036644,6.895040294184462,0.566286392524064,1.187882233294603,-0.6330574664047369,6.707158060889859,1.689656346035051,0.1104426816100401,-0.3575940618035408,0.2592871295578259,0.4165284876395808,2.877287274820564,0.5589623769436028,0.8190142256986479
sub-0123,narratives,ds007070/sub-0123/ses-02/func/sub-0123_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,127,16,102,6.833333333333333,1.3206908883013633,1.2254901960784317,0.6734992520242238,6.607843137254902,1.6298992421333574,0.1176470588235294,0.284313725490196,0.6206896551724138,1.7586206896551724,2.6666666666666665,0.8330176767676768,0.0294117647058823,3.686274509803922,108.42535785714256,227.9209846967231,-1.0127362773152877,6.952887097789141,1.2837838812339035,1.1658276345698293,-1.1987461467192193,6.787059463219312,0.97070967979053,0.0959848305143074,1.3393384551654808,0.2577394366175409,0.0212275424928645,2.661194781049194,-0.2234719229373316,0.8541451130381982
sub-0124,narratives,ds007070/sub-0124/ses-02/func/sub-0124_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,126,16,102,6.862745098039215,1.462665515293636,1.2450980392156863,0.709710225482579,6.617647058823529,1.8670892136223507,0.1372549019607843,0.2549019607843137,0.6923076923076923,2.076923076923077,2.795918367346939,0.8673469387755102,0.0392156862745098,3.686274509803922,99.8399438715698,227.56809529920477,-0.5588444674529525,6.918182983781994,1.163863244192039,1.1732848466883936,-0.909895029500537,6.7448981370936005,1.2365647257107637,0.0963023324669752,-0.0473435465971658,0.2559987537843131,0.2427235810701999,2.725827724970773,-0.1774454994328825,0.8854053238874116
sub-0126,narratives,ds007070/sub-0126/ses-02/func/sub-0126_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,136,16,108,6.953703703703703,1.416750654159341,1.1759259259259258,0.5932439523375826,6.777777777777778,1.6707116024517752,0.1111111111111111,0.25,0.6666666666666666,1.962962962962963,2.8773584905660377,0.8497936320754716,0.0185185185185185,3.7777777777777777,93.85406648087582,228.05439065389052,0.7285053717769993,6.885006006961706,0.467664504021693,1.151960882310603,0.3632581980215227,6.733045124651103,0.6964714212737847,0.0933947534527385,-0.5726179732215021,0.2634115223448199,0.3702363771132864,2.7470315866763477,0.2482498657754474,0.8235856735444406
sub-0127,narratives,ds007070/sub-0127/ses-02/func/sub-0127_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,137,16,105,7.076190476190476,1.3351407164043545,1.076190476190476,0.3309438162646486,7.0,1.4741359920566768,0.0571428571428571,0.2666666666666666,0.6428571428571429,1.8571428571428568,2.303921568627451,0.7035845588235294,0.0285714285714285,4.038095238095238,84.06594408561389,218.77933915445163,1.535924810812836,6.940502942873639,-1.6529764759776753,1.1583516480337095,1.874268386295192,6.78215129483993,-1.4062259943095814,0.0959519540604808,0.6176853530340803,0.2536413815976233,-1.532443405326586,2.782138789321145,-1.176884671392172,0.8151880615020339
sub-0128,narratives,ds007070/sub-0128/ses-02/func/sub-0128_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,137,16,110,6.790909090909091,1.2999326344257374,1.1636363636363636,0.5506838572104326,6.627272727272727,1.5436112246970877,0.109090909090909,0.2545454545454545,0.5714285714285714,1.6785714285714286,2.342592592592593,0.6760706018518519,0.0181818181818181,3.663636363636364,105.47021632914388,229.1155620946858,-0.9398998527956144,6.901135032183463,-0.2543728453696433,1.176559044000674,-0.6313646253070194,6.724575988182789,0.0636446752668108,0.1074934049104111,-0.6393851324351244,0.2706929097681245,-1.251591770542003,2.746511183542629,-1.4386486460652974,0.8201136007466021
sub-0129,narratives,ds007070/sub-0129/ses-02/func/sub-0129_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,133,16,102,6.921568627450981,1.3326536803976137,1.1470588235294117,0.5698194750351161,6.7745098039215685,1.5600638648078384,0.0686274509803921,0.2745098039215686,0.6785714285714286,1.7857142857142858,3.090909090909091,0.9381313131313131,0.0294117647058823,3.8333333333333335,100.23471784679604,229.0316173164804,0.1331769280786455,6.9080669051762005,-0.4507919179363278,1.1694398317035417,0.264818944524751,6.738627073472659,-1.4547609212931851,0.1018113317353515,0.2702286512605863,0.2664178844348284,0.9492538714887888,2.840199016264953,1.001096974163772,0.8546728722723919
sub-0130,narratives,ds007070/sub-0130/ses-02/func/sub-0130_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,144,16,115,7.052173913043478,1.3691044470867808,1.1652173913043478,0.6744775077545724,6.886956521739131,1.6370985105303768,0.0782608695652174,0.2782608695652174,0.65625,1.90625,2.6576576576576576,0.7515484234234234,0.0347826086956521,3.9478260869565216,101.91401748268606,228.51852585283825,1.031721111208694,6.951749807445205,-0.2844417582575911,1.184130501724144,0.8219248599719993,6.767619305721061,-0.992259290978417,0.1069269561177319,0.1619163027168093,0.2739010848461886,-0.2927557464547531,2.7381638318520154,-0.3144646131297763,0.775176160053525
sub-0131,narratives,ds007070/sub-0131/ses-02/func/sub-0131_ses-02_task-narratives_acq-mb8_run-01_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz,0.4600000083446502,967,18,133,16,106,6.773584905660377,1.4026031503901155,1.3113207547169812,0.7604911639343893,6.462264150943396,1.789783324485779,0.1886792452830188,0.2641509433962264,0.75,2.107142857142857,3.1650485436893203,0.9496359223300972,0.0283018867924528,3.518867924528302,112.28695622539811,229.149823031655,-1.4174618700163688,6.931403725591749,2.9573975603417493,1.188519356468635,-2.169133349929196,6.742884369123115,3.183714660552112,0.1115078564839268,0.2004856124694314,0.2596226362505581,1.2562469188948835,2.771700310683357,1.1457862297036667,0.8330575645702817
